time,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max,year,city,state_or_province
2008-08-29,33.1,20.8,4.4,10.1,2008,Frankfort,KY
2008-08-30,30.2,21.1,0.7,10.7,2008,Frankfort,KY
2008-08-31,32.5,20.8,0.0,14.0,2008,Frankfort,KY
2008-09-01,34.3,20.7,0.0,12.6,2008,Frankfort,KY
2008-09-02,33.5,22.8,0.0,9.4,2008,Frankfort,KY
2008-09-03,33.2,23.8,0.0,7.3,2008,Frankfort,KY
2008-09-04,32.6,21.6,0.0,17.3,2008,Frankfort,KY
2008-09-05,27.2,21.4,14.5,19.6,2008,Frankfort,KY
2008-09-06,25.9,19.3,5.3,11.2,2008,Frankfort,KY
2008-09-07,27.8,17.5,0.0,13.4,2008,Frankfort,KY
2008-09-08,30.1,16.7,0.0,12.9,2008,Frankfort,KY
2008-09-09,22.9,19.3,10.4,10.9,2008,Frankfort,KY
2008-09-10,25.1,17.5,0.0,11.9,2008,Frankfort,KY
2008-09-11,30.5,16.8,2.5,11.4,2008,Frankfort,KY
2008-09-12,29.5,21.8,4.1,14.8,2008,Frankfort,KY
2008-09-13,32.7,22.9,0.0,17.1,2008,Frankfort,KY
2008-09-14,32.4,21.5,0.1,47.1,2008,Frankfort,KY
2008-09-15,22.0,17.5,0.0,15.4,2008,Frankfort,KY
2008-09-16,23.5,16.6,0.0,8.8,2008,Frankfort,KY
2008-09-17,26.9,16.1,0.0,9.1,2008,Frankfort,KY
2008-09-18,28.4,15.5,0.0,12.5,2008,Frankfort,KY
2008-09-19,29.1,16.2,0.0,12.1,2008,Frankfort,KY
2008-09-20,28.1,17.7,0.0,9.2,2008,Frankfort,KY
2008-09-21,29.5,16.5,0.0,12.0,2008,Frankfort,KY
2008-09-22,29.9,16.7,0.0,13.9,2008,Frankfort,KY
2008-09-23,30.6,17.1,0.0,13.8,2008,Frankfort,KY
2008-09-24,29.6,17.0,0.0,12.4,2008,Frankfort,KY
2008-09-25,28.4,15.8,0.0,17.6,2008,Frankfort,KY
2008-09-26,26.4,15.9,0.0,16.8,2008,Frankfort,KY
2008-09-27,24.1,17.1,0.0,12.0,2008,Frankfort,KY
2008-09-28,26.6,16.1,0.0,11.4,2008,Frankfort,KY
2008-09-29,28.3,14.3,0.0,10.0,2008,Frankfort,KY
2008-09-30,23.1,15.6,5.1,14.6,2008,Frankfort,KY
2008-10-01,17.6,12.7,0.0,14.8,2008,Frankfort,KY
2008-10-02,19.2,10.3,0.0,10.7,2008,Frankfort,KY
2008-10-03,21.9,9.2,0.0,9.5,2008,Frankfort,KY
2008-10-04,24.6,10.3,0.0,10.4,2008,Frankfort,KY
2008-10-05,27.1,11.7,0.0,11.8,2008,Frankfort,KY
2008-10-06,28.7,14.1,0.0,18.2,2008,Frankfort,KY
2008-10-07,28.3,15.3,2.3,15.5,2008,Frankfort,KY
2008-10-08,20.4,15.9,15.3,18.4,2008,Frankfort,KY
2008-10-09,24.0,12.0,0.0,8.1,2008,Frankfort,KY
2008-10-10,26.4,12.0,0.0,14.5,2008,Frankfort,KY
2008-10-11,28.8,15.9,0.0,14.4,2008,Frankfort,KY
2008-10-12,29.2,15.8,0.0,14.7,2008,Frankfort,KY
2008-10-13,28.4,16.1,0.0,14.4,2008,Frankfort,KY
2008-10-14,26.1,19.5,0.1,11.3,2008,Frankfort,KY
2008-10-15,28.4,17.2,0.0,14.3,2008,Frankfort,KY
2008-10-16,22.1,14.4,7.8,13.8,2008,Frankfort,KY
2008-10-17,16.9,9.7,0.0,11.9,2008,Frankfort,KY
2008-10-18,16.3,9.7,0.0,14.0,2008,Frankfort,KY
2008-10-19,17.0,5.6,0.0,10.0,2008,Frankfort,KY
2008-10-20,19.9,6.0,0.0,11.1,2008,Frankfort,KY
2008-10-21,16.0,9.2,0.0,13.4,2008,Frankfort,KY
2008-10-22,14.8,5.7,0.0,16.2,2008,Frankfort,KY
2008-10-23,21.0,5.2,0.0,16.2,2008,Frankfort,KY
2008-10-24,13.6,8.7,20.5,13.8,2008,Frankfort,KY
2008-10-25,14.8,8.2,0.0,16.8,2008,Frankfort,KY
2008-10-26,18.7,7.5,0.0,22.4,2008,Frankfort,KY
2008-10-27,10.8,4.7,0.3,22.5,2008,Frankfort,KY
2008-10-28,8.4,2.0,0.0,20.1,2008,Frankfort,KY
2008-10-29,12.9,2.1,0.0,17.7,2008,Frankfort,KY
2008-10-30,16.2,1.5,0.0,10.6,2008,Frankfort,KY
2008-10-31,20.2,5.7,0.0,11.1,2008,Frankfort,KY
2008-11-01,21.7,8.1,0.0,10.7,2008,Frankfort,KY
2008-11-02,22.3,10.8,0.0,6.5,2008,Frankfort,KY
2008-11-03,22.6,9.1,0.0,8.3,2008,Frankfort,KY
2008-11-04,23.0,9.1,0.0,8.6,2008,Frankfort,KY
2008-11-05,23.1,9.0,0.0,10.5,2008,Frankfort,KY
2008-11-06,23.3,9.9,0.0,10.9,2008,Frankfort,KY
2008-11-07,16.6,10.6,7.8,14.6,2008,Frankfort,KY
2008-11-08,12.3,6.5,0.0,20.8,2008,Frankfort,KY
2008-11-09,7.8,3.9,0.0,13.9,2008,Frankfort,KY
2008-11-10,8.7,2.4,0.0,12.6,2008,Frankfort,KY
2008-11-11,6.5,1.8,0.8,10.9,2008,Frankfort,KY
2008-11-12,15.0,6.5,1.9,13.4,2008,Frankfort,KY
2008-11-13,16.1,10.0,6.0,16.3,2008,Frankfort,KY
2008-11-14,18.2,11.8,0.0,18.4,2008,Frankfort,KY
2008-11-15,13.2,4.0,17.4,24.1,2008,Frankfort,KY
2008-11-16,5.8,2.4,0.0,19.4,2008,Frankfort,KY
2008-11-17,3.7,1.4,0.0,17.4,2008,Frankfort,KY
2008-11-18,3.3,-1.9,0.0,17.1,2008,Frankfort,KY
2008-11-19,6.5,-3.2,0.0,16.4,2008,Frankfort,KY
2008-11-20,5.2,-0.3,0.0,16.8,2008,Frankfort,KY
2008-11-21,1.3,-3.1,0.0,18.4,2008,Frankfort,KY
2008-11-22,2.2,-5.4,0.0,8.0,2008,Frankfort,KY
2008-11-23,8.3,-3.0,0.0,12.4,2008,Frankfort,KY
2008-11-24,9.4,1.5,10.8,20.9,2008,Frankfort,KY
2008-11-25,5.5,0.3,0.0,19.4,2008,Frankfort,KY
2008-11-26,8.3,-2.3,0.0,9.4,2008,Frankfort,KY
2008-11-27,11.2,-1.2,0.0,14.5,2008,Frankfort,KY
2008-11-28,9.0,1.1,0.0,13.4,2008,Frankfort,KY
2008-11-29,8.0,-0.6,0.3,11.5,2008,Frankfort,KY
2008-11-30,8.4,2.1,6.9,15.8,2008,Frankfort,KY
2008-12-01,4.2,0.8,2.3,26.1,2008,Frankfort,KY
2008-12-02,1.9,-1.5,0.0,15.9,2008,Frankfort,KY
2008-12-03,10.7,-0.8,0.0,19.5,2008,Frankfort,KY
2008-12-04,10.1,-1.9,4.9,21.5,2008,Frankfort,KY
2008-12-05,-0.7,-4.9,0.0,12.2,2008,Frankfort,KY
2008-12-06,0.9,-6.1,0.6,18.4,2008,Frankfort,KY
2008-12-07,-1.1,-5.2,0.0,18.5,2008,Frankfort,KY
2008-12-08,8.7,-4.3,0.0,19.4,2008,Frankfort,KY
2008-12-09,13.3,4.0,14.5,23.7,2008,Frankfort,KY
2008-12-10,12.0,1.5,10.6,17.6,2008,Frankfort,KY
2008-12-11,2.4,0.5,3.4,17.1,2008,Frankfort,KY
2008-12-12,2.8,-2.3,0.0,18.8,2008,Frankfort,KY
2008-12-13,5.0,-4.4,0.0,17.4,2008,Frankfort,KY
2008-12-14,12.0,1.9,0.0,23.8,2008,Frankfort,KY
2008-12-15,12.7,-1.4,5.9,26.7,2008,Frankfort,KY
2008-12-16,0.2,-3.5,6.6,14.5,2008,Frankfort,KY
2008-12-17,2.7,-0.9,0.7,15.6,2008,Frankfort,KY
2008-12-18,4.1,-1.2,0.0,7.7,2008,Frankfort,KY
2008-12-19,16.9,1.9,7.8,29.4,2008,Frankfort,KY
2008-12-20,6.6,1.8,1.9,13.1,2008,Frankfort,KY
2008-12-21,4.4,-12.1,0.0,25.6,2008,Frankfort,KY
2008-12-22,-5.5,-13.6,0.0,20.0,2008,Frankfort,KY
2008-12-23,2.7,-7.3,4.6,24.4,2008,Frankfort,KY
2008-12-24,12.5,2.3,26.4,33.9,2008,Frankfort,KY
2008-12-25,3.8,-2.5,0.0,14.4,2008,Frankfort,KY
2008-12-26,13.6,-1.2,1.9,18.5,2008,Frankfort,KY
2008-12-27,18.8,13.6,0.0,25.6,2008,Frankfort,KY
2008-12-28,17.3,2.0,5.9,29.4,2008,Frankfort,KY
2008-12-29,10.7,-0.5,0.0,18.6,2008,Frankfort,KY
2008-12-30,12.3,-0.5,0.0,23.8,2008,Frankfort,KY
2008-12-31,9.0,-3.5,0.0,26.6,2008,Frankfort,KY
2009-01-01,5.0,-4.7,0.0,19.0,2009,Frankfort,KY
2009-01-02,8.8,1.5,0.0,19.3,2009,Frankfort,KY
2009-01-03,9.9,0.5,1.9,14.0,2009,Frankfort,KY
2009-01-04,14.9,4.8,5.4,19.9,2009,Frankfort,KY
2009-01-05,4.0,-0.4,0.2,12.2,2009,Frankfort,KY
2009-01-06,7.9,1.0,12.5,10.4,2009,Frankfort,KY
2009-01-07,5.1,0.5,4.6,26.1,2009,Frankfort,KY
2009-01-08,0.4,-3.2,0.8,16.9,2009,Frankfort,KY
2009-01-09,5.7,-5.5,0.0,14.2,2009,Frankfort,KY
2009-01-10,10.2,0.5,10.8,18.4,2009,Frankfort,KY
2009-01-11,1.2,-1.1,0.0,15.6,2009,Frankfort,KY
2009-01-12,4.4,-2.2,0.0,13.7,2009,Frankfort,KY
2009-01-13,2.1,-4.5,2.1,20.3,2009,Frankfort,KY
2009-01-14,3.0,-7.2,0.0,22.9,2009,Frankfort,KY
2009-01-15,-5.1,-11.7,0.0,21.1,2009,Frankfort,KY
2009-01-16,-7.1,-14.7,0.0,13.2,2009,Frankfort,KY
2009-01-17,3.0,-11.2,0.0,24.8,2009,Frankfort,KY
2009-01-18,2.8,-0.2,0.3,22.7,2009,Frankfort,KY
2009-01-19,-0.5,-4.1,0.7,12.9,2009,Frankfort,KY
2009-01-20,-3.3,-6.4,0.0,13.7,2009,Frankfort,KY
2009-01-21,1.2,-9.2,0.0,13.0,2009,Frankfort,KY
2009-01-22,8.9,-3.3,0.0,15.8,2009,Frankfort,KY
2009-01-23,14.0,1.0,0.0,20.9,2009,Frankfort,KY
2009-01-24,1.5,-3.2,0.0,14.7,2009,Frankfort,KY
2009-01-25,-0.6,-7.1,0.3,7.2,2009,Frankfort,KY
2009-01-26,-0.4,-5.2,1.1,7.3,2009,Frankfort,KY
2009-01-27,-0.5,-4.7,33.8,12.2,2009,Frankfort,KY
2009-01-28,0.0,-6.4,31.3,18.1,2009,Frankfort,KY
2009-01-29,1.9,-8.9,0.0,13.3,2009,Frankfort,KY
2009-01-30,-0.5,-9.9,0.2,23.6,2009,Frankfort,KY
2009-01-31,4.6,-19.3,0.0,22.1,2009,Frankfort,KY
2009-02-01,10.5,1.4,0.0,22.2,2009,Frankfort,KY
2009-02-02,4.5,-2.4,0.1,14.9,2009,Frankfort,KY
2009-02-03,0.6,-9.2,1.0,24.6,2009,Frankfort,KY
2009-02-04,-6.2,-14.6,0.0,16.1,2009,Frankfort,KY
2009-02-05,-0.6,-19.0,0.0,16.2,2009,Frankfort,KY
2009-02-06,9.9,-4.3,0.0,18.5,2009,Frankfort,KY
2009-02-07,16.4,5.4,0.0,25.2,2009,Frankfort,KY
2009-02-08,14.0,3.6,1.2,17.1,2009,Frankfort,KY
2009-02-09,19.1,1.7,0.5,19.5,2009,Frankfort,KY
2009-02-10,14.6,10.3,12.9,22.1,2009,Frankfort,KY
2009-02-11,20.1,9.2,10.8,40.4,2009,Frankfort,KY
2009-02-12,11.7,4.5,0.0,27.3,2009,Frankfort,KY
2009-02-13,10.2,1.5,0.0,12.8,2009,Frankfort,KY
2009-02-14,8.1,2.5,0.0,16.2,2009,Frankfort,KY
2009-02-15,5.9,-0.8,0.0,11.3,2009,Frankfort,KY
2009-02-16,4.1,-2.7,0.0,10.1,2009,Frankfort,KY
2009-02-17,8.9,-3.3,0.2,15.6,2009,Frankfort,KY
2009-02-18,12.8,4.4,8.1,27.2,2009,Frankfort,KY
2009-02-19,5.0,-3.2,0.7,22.9,2009,Frankfort,KY
2009-02-20,2.4,-6.0,0.0,15.7,2009,Frankfort,KY
2009-02-21,10.1,-2.7,6.2,27.1,2009,Frankfort,KY
2009-02-22,-0.4,-4.2,0.0,17.0,2009,Frankfort,KY
2009-02-23,1.8,-7.0,0.0,8.2,2009,Frankfort,KY
2009-02-24,6.4,-4.8,0.0,11.0,2009,Frankfort,KY
2009-02-25,15.3,-1.2,0.0,17.3,2009,Frankfort,KY
2009-02-26,17.2,6.9,1.0,23.2,2009,Frankfort,KY
2009-02-27,14.7,2.3,15.9,28.8,2009,Frankfort,KY
2009-02-28,3.0,-0.7,2.0,17.6,2009,Frankfort,KY
2009-03-01,3.9,-3.7,0.4,22.0,2009,Frankfort,KY
2009-03-02,-1.5,-7.3,0.0,19.9,2009,Frankfort,KY
2009-03-03,1.7,-9.1,0.0,12.4,2009,Frankfort,KY
2009-03-04,9.4,-3.2,0.0,11.8,2009,Frankfort,KY
2009-03-05,17.7,0.6,0.2,29.2,2009,Frankfort,KY
2009-03-06,19.9,10.4,0.0,24.0,2009,Frankfort,KY
2009-03-07,22.8,12.6,0.0,22.4,2009,Frankfort,KY
2009-03-08,20.4,16.1,1.5,30.8,2009,Frankfort,KY
2009-03-09,17.0,6.3,0.0,18.8,2009,Frankfort,KY
2009-03-10,24.1,9.5,0.6,25.4,2009,Frankfort,KY
2009-03-11,20.0,3.6,3.4,25.3,2009,Frankfort,KY
2009-03-12,2.8,-1.4,1.5,12.3,2009,Frankfort,KY
2009-03-13,9.1,-1.1,1.3,12.3,2009,Frankfort,KY
2009-03-14,5.9,3.0,6.8,12.3,2009,Frankfort,KY
2009-03-15,12.3,5.8,0.0,7.3,2009,Frankfort,KY
2009-03-16,15.9,9.0,0.2,9.7,2009,Frankfort,KY
2009-03-17,20.7,6.5,0.0,11.4,2009,Frankfort,KY
2009-03-18,22.1,8.0,0.7,15.1,2009,Frankfort,KY
2009-03-19,15.1,6.5,6.2,16.3,2009,Frankfort,KY
2009-03-20,10.2,0.5,0.0,14.2,2009,Frankfort,KY
2009-03-21,14.2,0.3,0.0,10.9,2009,Frankfort,KY
2009-03-22,17.6,2.2,0.0,13.2,2009,Frankfort,KY
2009-03-23,18.4,7.4,0.0,15.9,2009,Frankfort,KY
2009-03-24,22.6,8.2,0.1,19.7,2009,Frankfort,KY
2009-03-25,16.9,13.1,12.9,25.7,2009,Frankfort,KY
2009-03-26,13.7,8.2,24.8,13.3,2009,Frankfort,KY
2009-03-27,16.5,6.5,3.2,12.8,2009,Frankfort,KY
2009-03-28,20.1,8.4,8.3,21.7,2009,Frankfort,KY
2009-03-29,13.2,4.6,7.8,29.8,2009,Frankfort,KY
2009-03-30,14.6,1.3,0.0,14.8,2009,Frankfort,KY
2009-03-31,18.1,6.3,1.1,22.2,2009,Frankfort,KY
2009-04-01,16.9,7.0,4.1,17.2,2009,Frankfort,KY
2009-04-02,22.9,7.2,5.6,17.3,2009,Frankfort,KY
2009-04-03,13.9,7.9,26.5,25.9,2009,Frankfort,KY
2009-04-04,16.6,3.8,0.0,11.4,2009,Frankfort,KY
2009-04-05,23.3,7.1,5.6,22.9,2009,Frankfort,KY
2009-04-06,12.9,3.3,5.6,23.6,2009,Frankfort,KY
2009-04-07,6.6,1.2,1.2,25.5,2009,Frankfort,KY
2009-04-08,13.6,0.7,0.0,16.7,2009,Frankfort,KY
2009-04-09,17.7,2.9,1.3,10.5,2009,Frankfort,KY
2009-04-10,18.4,8.8,34.0,21.7,2009,Frankfort,KY
2009-04-11,14.9,6.7,4.7,15.9,2009,Frankfort,KY
2009-04-12,14.8,2.9,0.0,17.4,2009,Frankfort,KY
2009-04-13,18.1,7.1,11.4,18.6,2009,Frankfort,KY
2009-04-14,14.4,8.5,7.5,17.9,2009,Frankfort,KY
2009-04-15,9.7,6.7,0.0,13.1,2009,Frankfort,KY
2009-04-16,16.9,7.3,0.0,11.6,2009,Frankfort,KY
2009-04-17,21.6,5.8,0.0,11.3,2009,Frankfort,KY
2009-04-18,23.5,8.5,0.0,12.6,2009,Frankfort,KY
2009-04-19,16.0,12.2,10.9,18.5,2009,Frankfort,KY
2009-04-20,15.2,9.9,2.6,21.2,2009,Frankfort,KY
2009-04-21,11.6,6.4,0.5,22.3,2009,Frankfort,KY
2009-04-22,17.1,4.3,0.2,23.4,2009,Frankfort,KY
2009-04-23,21.5,6.7,0.0,16.3,2009,Frankfort,KY
2009-04-24,27.6,15.6,0.0,21.7,2009,Frankfort,KY
2009-04-25,28.2,18.3,0.0,21.6,2009,Frankfort,KY
2009-04-26,29.1,16.5,0.0,16.7,2009,Frankfort,KY
2009-04-27,27.9,17.9,0.0,18.3,2009,Frankfort,KY
2009-04-28,24.4,18.1,0.3,18.4,2009,Frankfort,KY
2009-04-29,25.0,16.3,2.1,10.0,2009,Frankfort,KY
2009-04-30,22.7,17.2,4.1,26.6,2009,Frankfort,KY
2009-05-01,23.9,16.6,10.6,16.9,2009,Frankfort,KY
2009-05-02,17.7,11.4,6.8,11.5,2009,Frankfort,KY
2009-05-03,16.2,12.1,5.7,14.9,2009,Frankfort,KY
2009-05-04,17.2,11.3,13.3,13.5,2009,Frankfort,KY
2009-05-05,20.5,12.4,0.0,10.0,2009,Frankfort,KY
2009-05-06,17.4,13.6,9.8,13.0,2009,Frankfort,KY
2009-05-07,22.2,14.5,0.3,11.4,2009,Frankfort,KY
2009-05-08,24.3,15.7,22.4,23.9,2009,Frankfort,KY
2009-05-09,23.3,14.8,0.7,20.3,2009,Frankfort,KY
2009-05-10,20.6,11.2,0.0,9.4,2009,Frankfort,KY
2009-05-11,19.8,12.5,0.0,14.8,2009,Frankfort,KY
2009-05-12,20.9,8.3,0.0,12.0,2009,Frankfort,KY
2009-05-13,22.8,12.8,1.4,22.0,2009,Frankfort,KY
2009-05-14,21.2,17.6,5.4,24.0,2009,Frankfort,KY
2009-05-15,26.7,13.9,3.1,14.1,2009,Frankfort,KY
2009-05-16,22.2,17.0,20.6,20.0,2009,Frankfort,KY
2009-05-17,16.4,10.4,0.0,17.1,2009,Frankfort,KY
2009-05-18,17.9,6.8,0.0,12.8,2009,Frankfort,KY
2009-05-19,22.0,7.5,0.0,10.5,2009,Frankfort,KY
2009-05-20,25.5,10.7,0.0,11.2,2009,Frankfort,KY
2009-05-21,27.6,14.1,0.0,12.2,2009,Frankfort,KY
2009-05-22,28.1,15.8,0.0,7.1,2009,Frankfort,KY
2009-05-23,28.7,17.5,0.0,9.1,2009,Frankfort,KY
2009-05-24,25.5,18.6,0.3,8.5,2009,Frankfort,KY
2009-05-25,24.0,18.6,9.7,9.6,2009,Frankfort,KY
2009-05-26,26.7,18.5,0.5,12.3,2009,Frankfort,KY
2009-05-27,26.8,19.4,4.6,10.9,2009,Frankfort,KY
2009-05-28,24.5,19.3,11.5,12.8,2009,Frankfort,KY
2009-05-29,23.9,15.7,3.5,12.9,2009,Frankfort,KY
2009-05-30,25.7,14.9,13.1,13.2,2009,Frankfort,KY
2009-05-31,25.2,16.9,0.0,12.2,2009,Frankfort,KY
2009-06-01,30.1,15.0,0.0,12.8,2009,Frankfort,KY
2009-06-02,30.7,19.4,3.4,14.0,2009,Frankfort,KY
2009-06-03,26.4,18.2,9.5,11.0,2009,Frankfort,KY
2009-06-04,16.9,13.0,16.4,13.3,2009,Frankfort,KY
2009-06-05,23.2,13.2,0.0,11.5,2009,Frankfort,KY
2009-06-06,25.3,12.0,0.0,11.5,2009,Frankfort,KY
2009-06-07,28.2,15.2,0.0,11.8,2009,Frankfort,KY
2009-06-08,28.2,18.5,0.2,14.3,2009,Frankfort,KY
2009-06-09,28.4,20.0,2.0,11.3,2009,Frankfort,KY
2009-06-10,24.5,20.4,15.8,9.2,2009,Frankfort,KY
2009-06-11,24.9,20.1,6.1,17.2,2009,Frankfort,KY
2009-06-12,24.2,19.5,2.0,10.2,2009,Frankfort,KY
2009-06-13,26.5,17.4,0.0,8.8,2009,Frankfort,KY
2009-06-14,27.4,17.2,2.4,7.6,2009,Frankfort,KY
2009-06-15,26.8,19.5,2.6,7.9,2009,Frankfort,KY
2009-06-16,27.5,18.1,8.5,15.6,2009,Frankfort,KY
2009-06-17,30.0,21.3,1.8,14.2,2009,Frankfort,KY
2009-06-18,29.0,21.5,1.1,15.4,2009,Frankfort,KY
2009-06-19,32.5,21.1,6.8,15.5,2009,Frankfort,KY
2009-06-20,31.3,25.1,0.0,19.2,2009,Frankfort,KY
2009-06-21,29.7,22.1,0.6,10.8,2009,Frankfort,KY
2009-06-22,29.2,22.5,1.3,6.3,2009,Frankfort,KY
2009-06-23,30.3,20.7,0.0,9.2,2009,Frankfort,KY
2009-06-24,31.4,19.9,0.0,9.6,2009,Frankfort,KY
2009-06-25,31.0,21.6,2.9,12.9,2009,Frankfort,KY
2009-06-26,31.5,21.5,11.0,12.4,2009,Frankfort,KY
2009-06-27,31.7,23.0,0.1,9.8,2009,Frankfort,KY
2009-06-28,29.9,21.2,0.0,15.6,2009,Frankfort,KY
2009-06-29,29.2,18.5,0.0,19.1,2009,Frankfort,KY
2009-06-30,25.2,19.3,0.0,16.4,2009,Frankfort,KY
2009-07-01,22.0,17.3,0.1,15.0,2009,Frankfort,KY
2009-07-02,21.5,17.0,0.1,12.2,2009,Frankfort,KY
2009-07-03,25.0,16.1,0.0,9.2,2009,Frankfort,KY
2009-07-04,23.4,17.1,25.6,10.8,2009,Frankfort,KY
2009-07-05,24.2,18.1,20.7,11.6,2009,Frankfort,KY
2009-07-06,27.7,16.9,0.0,9.0,2009,Frankfort,KY
2009-07-07,28.1,17.2,0.0,8.4,2009,Frankfort,KY
2009-07-08,27.2,17.8,0.0,10.5,2009,Frankfort,KY
2009-07-09,29.0,19.0,0.1,10.5,2009,Frankfort,KY
2009-07-10,30.3,19.4,0.4,9.7,2009,Frankfort,KY
2009-07-11,30.2,21.7,0.5,17.1,2009,Frankfort,KY
2009-07-12,30.0,22.4,3.2,11.5,2009,Frankfort,KY
2009-07-13,28.1,18.9,0.0,9.7,2009,Frankfort,KY
2009-07-14,29.2,17.6,0.0,10.5,2009,Frankfort,KY
2009-07-15,30.1,20.4,0.0,11.9,2009,Frankfort,KY
2009-07-16,29.9,22.7,1.5,14.5,2009,Frankfort,KY
2009-07-17,25.4,19.3,3.6,19.0,2009,Frankfort,KY
2009-07-18,21.6,15.9,0.1,12.6,2009,Frankfort,KY
2009-07-19,22.6,14.8,0.3,7.6,2009,Frankfort,KY
2009-07-20,24.9,14.1,0.1,7.7,2009,Frankfort,KY
2009-07-21,28.1,14.9,0.0,6.0,2009,Frankfort,KY
2009-07-22,21.1,17.9,24.2,22.2,2009,Frankfort,KY
2009-07-23,25.3,18.2,1.6,13.1,2009,Frankfort,KY
2009-07-24,27.1,17.2,0.0,9.3,2009,Frankfort,KY
2009-07-25,30.1,20.1,17.7,21.7,2009,Frankfort,KY
2009-07-26,27.5,19.6,3.8,15.2,2009,Frankfort,KY
2009-07-27,27.8,17.9,0.0,7.6,2009,Frankfort,KY
2009-07-28,27.7,18.9,0.5,9.7,2009,Frankfort,KY
2009-07-29,26.7,20.6,38.6,12.8,2009,Frankfort,KY
2009-07-30,28.5,20.3,7.4,11.8,2009,Frankfort,KY
2009-07-31,26.6,20.6,10.4,13.1,2009,Frankfort,KY
2009-08-01,27.2,17.7,2.9,12.2,2009,Frankfort,KY
2009-08-02,25.7,20.4,4.4,12.4,2009,Frankfort,KY
2009-08-03,28.0,15.8,0.0,10.5,2009,Frankfort,KY
2009-08-04,29.4,20.2,11.0,18.9,2009,Frankfort,KY
2009-08-05,26.1,20.8,6.4,9.7,2009,Frankfort,KY
2009-08-06,28.0,18.8,0.0,10.7,2009,Frankfort,KY
2009-08-07,28.1,16.8,0.0,11.8,2009,Frankfort,KY
2009-08-08,31.5,19.4,0.0,14.3,2009,Frankfort,KY
2009-08-09,31.7,21.7,0.0,13.2,2009,Frankfort,KY
2009-08-10,31.8,23.5,1.2,14.5,2009,Frankfort,KY
2009-08-11,29.1,21.9,0.9,9.4,2009,Frankfort,KY
2009-08-12,28.4,20.3,0.0,9.8,2009,Frankfort,KY
2009-08-13,29.5,19.1,0.0,9.5,2009,Frankfort,KY
2009-08-14,29.7,18.3,0.0,8.3,2009,Frankfort,KY
2009-08-15,31.1,19.7,0.1,9.7,2009,Frankfort,KY
2009-08-16,32.1,21.9,0.3,10.7,2009,Frankfort,KY
2009-08-17,31.2,22.4,0.4,12.3,2009,Frankfort,KY
2009-08-18,27.8,22.8,5.0,13.9,2009,Frankfort,KY
2009-08-19,27.7,21.6,3.6,10.9,2009,Frankfort,KY
2009-08-20,30.3,23.3,7.8,21.7,2009,Frankfort,KY
2009-08-21,27.2,21.0,5.0,16.9,2009,Frankfort,KY
2009-08-22,22.5,17.4,0.7,14.2,2009,Frankfort,KY
2009-08-23,22.3,15.3,0.1,10.8,2009,Frankfort,KY
2009-08-24,25.0,15.0,0.0,8.7,2009,Frankfort,KY
2009-08-25,29.2,15.8,0.0,8.0,2009,Frankfort,KY
2009-08-26,29.7,19.8,0.3,8.4,2009,Frankfort,KY
2009-08-27,30.3,19.9,0.2,10.0,2009,Frankfort,KY
2009-08-28,26.8,20.6,4.8,10.0,2009,Frankfort,KY
2009-08-29,27.2,20.3,0.0,13.1,2009,Frankfort,KY
2009-08-30,23.5,16.1,0.0,11.5,2009,Frankfort,KY
2009-08-31,22.5,13.3,0.0,11.7,2009,Frankfort,KY
2009-09-01,24.2,13.1,0.0,12.5,2009,Frankfort,KY
2009-09-02,26.4,15.2,1.6,10.0,2009,Frankfort,KY
2009-09-03,27.3,17.2,0.0,8.4,2009,Frankfort,KY
2009-09-04,27.2,16.7,0.0,7.6,2009,Frankfort,KY
2009-09-05,28.7,16.7,0.0,9.5,2009,Frankfort,KY
2009-09-06,27.4,18.5,3.2,10.5,2009,Frankfort,KY
2009-09-07,24.9,18.9,17.9,9.4,2009,Frankfort,KY
2009-09-08,26.3,18.3,1.9,7.7,2009,Frankfort,KY
2009-09-09,26.4,17.2,0.9,9.3,2009,Frankfort,KY
2009-09-10,25.9,17.8,0.4,11.4,2009,Frankfort,KY
2009-09-11,25.6,17.1,0.3,9.3,2009,Frankfort,KY
2009-09-12,25.8,15.1,0.0,10.2,2009,Frankfort,KY
2009-09-13,26.2,14.9,0.0,10.0,2009,Frankfort,KY
2009-09-14,27.8,14.6,0.0,9.8,2009,Frankfort,KY
2009-09-15,27.9,16.1,0.0,9.0,2009,Frankfort,KY
2009-09-16,27.5,17.4,0.0,15.1,2009,Frankfort,KY
2009-09-17,26.7,15.9,0.0,14.7,2009,Frankfort,KY
2009-09-18,24.6,17.9,6.8,9.3,2009,Frankfort,KY
2009-09-19,26.0,18.1,0.0,12.6,2009,Frankfort,KY
2009-09-20,24.8,19.4,9.0,14.8,2009,Frankfort,KY
2009-09-21,24.4,20.5,9.0,13.4,2009,Frankfort,KY
2009-09-22,27.6,20.4,5.5,12.4,2009,Frankfort,KY
2009-09-23,24.5,20.1,4.6,10.9,2009,Frankfort,KY
2009-09-24,23.7,20.4,6.5,9.7,2009,Frankfort,KY
2009-09-25,24.6,18.9,6.8,12.3,2009,Frankfort,KY
2009-09-26,21.1,17.4,42.5,7.4,2009,Frankfort,KY
2009-09-27,21.1,15.5,1.6,16.7,2009,Frankfort,KY
2009-09-28,19.1,15.3,1.6,26.3,2009,Frankfort,KY
