time,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max,year,city,state_or_province
2004-06-16,29.6,18.4,0.0,15.2,2004,Boston,MA
2004-06-17,29.2,18.3,7.0,11.9,2004,Boston,MA
2004-06-18,19.5,15.3,5.0,13.4,2004,Boston,MA
2004-06-19,26.4,15.1,0.8,21.6,2004,Boston,MA
2004-06-20,22.6,12.6,0.0,24.2,2004,Boston,MA
2004-06-21,25.7,13.0,0.0,17.4,2004,Boston,MA
2004-06-22,25.7,15.4,2.9,20.1,2004,Boston,MA
2004-06-23,27.9,17.7,0.0,16.5,2004,Boston,MA
2004-06-24,28.5,16.2,0.0,21.6,2004,Boston,MA
2004-06-25,26.0,16.1,1.5,17.7,2004,Boston,MA
2004-06-26,24.6,16.7,0.9,18.1,2004,Boston,MA
2004-06-27,24.4,13.6,0.0,23.4,2004,Boston,MA
2004-06-28,25.4,14.1,0.0,13.2,2004,Boston,MA
2004-06-29,22.9,14.6,4.2,12.4,2004,Boston,MA
2004-06-30,26.7,15.7,0.0,15.3,2004,Boston,MA
2004-07-01,28.8,15.4,1.8,19.6,2004,Boston,MA
2004-07-02,28.6,18.8,2.5,18.0,2004,Boston,MA
2004-07-03,25.7,16.9,0.0,16.3,2004,Boston,MA
2004-07-04,26.0,16.1,0.0,18.3,2004,Boston,MA
2004-07-05,26.4,17.9,0.8,27.8,2004,Boston,MA
2004-07-06,25.9,19.6,0.5,10.8,2004,Boston,MA
2004-07-07,26.2,17.1,0.0,15.8,2004,Boston,MA
2004-07-08,25.4,18.5,0.1,14.0,2004,Boston,MA
2004-07-09,25.6,18.3,1.4,17.7,2004,Boston,MA
2004-07-10,26.6,17.2,0.0,15.1,2004,Boston,MA
2004-07-11,24.0,17.3,0.0,13.8,2004,Boston,MA
2004-07-12,27.2,16.1,0.0,15.6,2004,Boston,MA
2004-07-13,20.1,16.4,7.0,20.9,2004,Boston,MA
2004-07-14,19.7,16.2,0.2,21.8,2004,Boston,MA
2004-07-15,25.5,16.7,6.4,17.3,2004,Boston,MA
2004-07-16,25.2,17.6,0.0,21.6,2004,Boston,MA
2004-07-17,28.8,18.3,3.7,14.5,2004,Boston,MA
2004-07-18,27.7,18.6,1.1,13.2,2004,Boston,MA
2004-07-19,20.4,17.9,2.7,13.5,2004,Boston,MA
2004-07-20,28.7,18.8,0.0,9.7,2004,Boston,MA
2004-07-21,29.5,18.8,0.0,11.3,2004,Boston,MA
2004-07-22,30.4,19.6,0.0,18.8,2004,Boston,MA
2004-07-23,30.5,20.2,0.0,22.3,2004,Boston,MA
2004-07-24,22.8,17.9,2.1,19.9,2004,Boston,MA
2004-07-25,22.1,16.2,3.2,17.7,2004,Boston,MA
2004-07-26,23.9,15.5,0.0,13.3,2004,Boston,MA
2004-07-27,22.9,15.6,0.2,13.6,2004,Boston,MA
2004-07-28,17.9,15.8,8.8,15.8,2004,Boston,MA
2004-07-29,27.0,16.7,2.5,12.4,2004,Boston,MA
2004-07-30,30.7,17.8,0.0,18.6,2004,Boston,MA
2004-07-31,31.3,22.3,0.0,27.2,2004,Boston,MA
2004-08-01,26.7,22.0,3.6,21.8,2004,Boston,MA
2004-08-02,29.0,21.2,0.0,12.2,2004,Boston,MA
2004-08-03,31.3,20.6,0.0,16.7,2004,Boston,MA
2004-08-04,25.7,21.0,0.0,15.5,2004,Boston,MA
2004-08-05,22.1,17.2,15.8,12.6,2004,Boston,MA
2004-08-06,21.8,16.0,0.0,16.2,2004,Boston,MA
2004-08-07,22.2,13.7,0.0,14.1,2004,Boston,MA
2004-08-08,24.2,14.0,0.0,16.3,2004,Boston,MA
2004-08-09,27.8,15.1,0.0,14.2,2004,Boston,MA
2004-08-10,30.5,16.3,0.0,23.2,2004,Boston,MA
2004-08-11,28.9,20.5,0.4,24.2,2004,Boston,MA
2004-08-12,28.5,20.6,2.2,20.2,2004,Boston,MA
2004-08-13,26.9,20.6,9.1,18.4,2004,Boston,MA
2004-08-14,28.9,19.7,0.0,13.5,2004,Boston,MA
2004-08-15,21.1,18.0,47.1,18.6,2004,Boston,MA
2004-08-16,19.6,15.7,6.8,13.8,2004,Boston,MA
2004-08-17,22.9,15.4,0.6,12.3,2004,Boston,MA
2004-08-18,25.5,16.3,0.0,18.2,2004,Boston,MA
2004-08-19,27.4,19.2,0.6,22.3,2004,Boston,MA
2004-08-20,30.3,20.4,2.5,19.5,2004,Boston,MA
2004-08-21,24.6,16.4,19.1,23.6,2004,Boston,MA
2004-08-22,21.9,13.8,0.0,16.9,2004,Boston,MA
2004-08-23,26.4,13.9,0.0,13.8,2004,Boston,MA
2004-08-24,21.3,14.7,0.0,17.3,2004,Boston,MA
2004-08-25,23.6,13.7,0.0,14.0,2004,Boston,MA
2004-08-26,24.7,13.0,0.0,15.5,2004,Boston,MA
2004-08-27,28.3,16.2,0.0,18.3,2004,Boston,MA
2004-08-28,31.2,20.6,0.0,17.6,2004,Boston,MA
2004-08-29,30.5,21.4,0.5,16.6,2004,Boston,MA
2004-08-30,29.0,21.4,0.5,16.4,2004,Boston,MA
2004-08-31,25.8,19.9,8.6,15.2,2004,Boston,MA
2004-09-01,25.2,17.0,0.0,15.0,2004,Boston,MA
2004-09-02,21.4,15.3,0.0,14.2,2004,Boston,MA
2004-09-03,26.5,14.8,0.0,19.2,2004,Boston,MA
2004-09-04,27.1,16.7,0.0,20.3,2004,Boston,MA
2004-09-05,18.7,13.5,0.0,20.6,2004,Boston,MA
2004-09-06,21.3,12.2,0.0,14.8,2004,Boston,MA
2004-09-07,25.7,14.6,0.2,16.6,2004,Boston,MA
2004-09-08,21.9,18.0,10.7,15.5,2004,Boston,MA
2004-09-09,26.4,17.8,18.7,27.4,2004,Boston,MA
2004-09-10,22.9,15.8,0.1,24.3,2004,Boston,MA
2004-09-11,20.9,14.2,0.0,13.7,2004,Boston,MA
2004-09-12,24.3,13.9,0.0,14.8,2004,Boston,MA
2004-09-13,22.6,15.7,0.0,14.3,2004,Boston,MA
2004-09-14,18.8,13.0,0.0,15.0,2004,Boston,MA
2004-09-15,22.0,11.9,0.5,13.3,2004,Boston,MA
2004-09-16,21.1,15.2,3.2,10.3,2004,Boston,MA
2004-09-17,26.5,17.3,0.5,14.0,2004,Boston,MA
2004-09-18,19.8,12.9,37.2,29.7,2004,Boston,MA
2004-09-19,15.6,9.4,0.0,25.9,2004,Boston,MA
2004-09-20,19.8,8.9,0.0,19.5,2004,Boston,MA
2004-09-21,20.5,13.1,0.0,12.3,2004,Boston,MA
2004-09-22,25.8,12.6,0.0,17.1,2004,Boston,MA
2004-09-23,21.4,13.5,0.0,16.4,2004,Boston,MA
2004-09-24,22.4,13.1,0.0,14.8,2004,Boston,MA
2004-09-25,24.7,13.4,0.0,18.0,2004,Boston,MA
2004-09-26,23.6,14.7,0.0,15.5,2004,Boston,MA
2004-09-27,24.1,11.5,0.0,15.2,2004,Boston,MA
2004-09-28,16.9,15.7,40.7,17.1,2004,Boston,MA
2004-09-29,15.8,10.7,41.3,34.0,2004,Boston,MA
2004-09-30,18.8,9.6,4.9,14.2,2004,Boston,MA
2004-10-01,20.2,11.7,0.7,10.2,2004,Boston,MA
2004-10-02,19.6,12.3,2.9,15.9,2004,Boston,MA
2004-10-03,16.6,9.3,0.0,19.0,2004,Boston,MA
2004-10-04,19.1,7.3,0.0,15.9,2004,Boston,MA
2004-10-05,13.2,6.7,0.0,21.9,2004,Boston,MA
2004-10-06,16.0,4.4,0.0,15.1,2004,Boston,MA
2004-10-07,20.6,7.7,0.0,12.2,2004,Boston,MA
2004-10-08,22.9,9.3,0.0,16.4,2004,Boston,MA
2004-10-09,21.3,12.0,0.0,18.2,2004,Boston,MA
2004-10-10,18.2,11.9,0.5,22.1,2004,Boston,MA
2004-10-11,16.7,10.7,0.0,26.6,2004,Boston,MA
2004-10-12,14.2,8.2,5.1,27.7,2004,Boston,MA
2004-10-13,19.5,7.8,0.0,16.7,2004,Boston,MA
2004-10-14,16.4,8.5,1.8,16.9,2004,Boston,MA
2004-10-15,15.8,12.8,6.0,21.4,2004,Boston,MA
2004-10-16,16.7,10.7,14.3,26.1,2004,Boston,MA
2004-10-17,12.9,7.8,0.0,24.1,2004,Boston,MA
2004-10-18,13.2,6.6,0.0,18.7,2004,Boston,MA
2004-10-19,9.7,7.4,12.6,21.3,2004,Boston,MA
2004-10-20,10.5,8.1,0.0,27.1,2004,Boston,MA
2004-10-21,10.1,7.3,0.1,20.7,2004,Boston,MA
2004-10-22,10.1,7.9,2.1,28.9,2004,Boston,MA
2004-10-23,10.0,7.1,0.2,29.0,2004,Boston,MA
2004-10-24,10.6,8.3,0.5,26.0,2004,Boston,MA
2004-10-25,10.9,7.9,0.0,17.1,2004,Boston,MA
2004-10-26,12.7,6.8,0.0,16.6,2004,Boston,MA
2004-10-27,14.6,5.8,0.0,19.1,2004,Boston,MA
2004-10-28,10.7,3.9,0.0,21.3,2004,Boston,MA
2004-10-29,14.1,3.4,0.0,14.3,2004,Boston,MA
2004-10-30,14.7,7.7,1.4,21.9,2004,Boston,MA
2004-10-31,18.7,12.2,0.6,22.0,2004,Boston,MA
2004-11-01,13.6,6.9,0.0,24.2,2004,Boston,MA
2004-11-02,10.7,4.1,1.0,18.6,2004,Boston,MA
2004-11-03,11.6,3.4,7.2,32.9,2004,Boston,MA
2004-11-04,9.3,0.3,9.4,20.1,2004,Boston,MA
2004-11-05,10.0,5.4,8.4,42.2,2004,Boston,MA
2004-11-06,13.2,5.1,0.0,25.3,2004,Boston,MA
2004-11-07,16.8,5.2,0.0,24.5,2004,Boston,MA
2004-11-08,12.4,2.1,0.0,24.2,2004,Boston,MA
2004-11-09,3.5,-1.5,0.0,21.2,2004,Boston,MA
2004-11-10,3.5,-3.3,0.0,19.0,2004,Boston,MA
2004-11-11,12.5,0.4,0.0,23.5,2004,Boston,MA
2004-11-12,4.5,1.4,12.6,21.1,2004,Boston,MA
2004-11-13,3.1,-2.5,17.7,27.8,2004,Boston,MA
2004-11-14,4.7,-4.6,0.0,25.6,2004,Boston,MA
2004-11-15,10.9,-3.6,0.0,18.2,2004,Boston,MA
2004-11-16,7.8,-2.3,0.0,17.7,2004,Boston,MA
2004-11-17,8.5,0.1,0.0,8.3,2004,Boston,MA
2004-11-18,13.8,1.0,0.0,12.4,2004,Boston,MA
2004-11-19,14.2,3.7,0.0,15.9,2004,Boston,MA
2004-11-20,8.0,1.9,0.5,13.7,2004,Boston,MA
2004-11-21,7.0,4.7,1.3,11.6,2004,Boston,MA
2004-11-22,10.6,4.2,0.0,12.2,2004,Boston,MA
2004-11-23,10.4,0.2,0.0,14.1,2004,Boston,MA
2004-11-24,14.3,3.9,8.1,25.1,2004,Boston,MA
2004-11-25,16.3,3.8,9.2,30.7,2004,Boston,MA
2004-11-26,5.1,-0.6,0.0,28.8,2004,Boston,MA
2004-11-27,8.5,-1.5,0.0,21.7,2004,Boston,MA
2004-11-28,12.5,5.5,27.8,32.3,2004,Boston,MA
2004-11-29,8.6,1.4,0.2,30.6,2004,Boston,MA
2004-11-30,8.1,1.3,0.0,12.2,2004,Boston,MA
2004-12-01,12.7,4.0,11.2,36.7,2004,Boston,MA
2004-12-02,7.8,1.0,0.0,29.2,2004,Boston,MA
2004-12-03,6.5,0.2,0.0,18.5,2004,Boston,MA
2004-12-04,3.3,-1.6,0.0,21.1,2004,Boston,MA
2004-12-05,8.7,-1.8,0.0,23.6,2004,Boston,MA
2004-12-06,1.2,-3.4,2.5,15.5,2004,Boston,MA
2004-12-07,7.0,0.3,18.7,27.4,2004,Boston,MA
2004-12-08,9.3,2.0,0.7,29.6,2004,Boston,MA
2004-12-09,5.2,0.1,0.3,17.7,2004,Boston,MA
2004-12-10,6.6,3.4,17.1,27.6,2004,Boston,MA
2004-12-11,9.5,5.7,7.7,23.4,2004,Boston,MA
2004-12-12,5.8,0.6,0.0,20.9,2004,Boston,MA
2004-12-13,8.5,0.8,1.0,20.2,2004,Boston,MA
2004-12-14,0.8,-4.9,0.0,22.9,2004,Boston,MA
2004-12-15,-2.4,-7.3,0.0,18.9,2004,Boston,MA
2004-12-16,4.1,-6.2,0.0,22.9,2004,Boston,MA
2004-12-17,4.7,-3.0,0.0,29.3,2004,Boston,MA
2004-12-18,3.1,-4.6,0.0,12.6,2004,Boston,MA
2004-12-19,4.9,-1.8,0.4,12.7,2004,Boston,MA
2004-12-20,0.2,-16.6,5.8,29.5,2004,Boston,MA
2004-12-21,-2.4,-17.2,0.0,24.2,2004,Boston,MA
2004-12-22,7.6,-8.1,0.0,19.2,2004,Boston,MA
2004-12-23,13.2,2.5,12.8,35.1,2004,Boston,MA
2004-12-24,11.8,-2.3,2.9,25.9,2004,Boston,MA
2004-12-25,0.0,-4.7,0.0,13.2,2004,Boston,MA
2004-12-26,0.9,-3.8,14.8,36.9,2004,Boston,MA
2004-12-27,-4.7,-13.8,8.8,35.7,2004,Boston,MA
2004-12-28,-3.3,-15.9,0.0,22.9,2004,Boston,MA
2004-12-29,3.2,-6.9,0.0,23.9,2004,Boston,MA
2004-12-30,3.0,-7.7,0.0,10.8,2004,Boston,MA
2004-12-31,6.7,-6.1,0.0,25.6,2004,Boston,MA
2005-01-01,8.7,-0.7,0.0,24.5,2005,Boston,MA
2005-01-02,2.8,-2.1,1.3,21.3,2005,Boston,MA
2005-01-03,10.1,3.9,2.1,25.0,2005,Boston,MA
2005-01-04,5.1,2.1,10.2,17.1,2005,Boston,MA
2005-01-05,1.6,-1.6,1.8,14.1,2005,Boston,MA
2005-01-06,2.9,-3.0,19.0,18.9,2005,Boston,MA
2005-01-07,1.8,-3.7,0.0,26.1,2005,Boston,MA
2005-01-08,0.8,-3.5,12.4,19.7,2005,Boston,MA
2005-01-09,0.5,-8.0,0.0,20.2,2005,Boston,MA
2005-01-10,4.6,-1.6,0.3,22.1,2005,Boston,MA
2005-01-11,-0.7,-5.2,1.7,18.0,2005,Boston,MA
2005-01-12,2.6,-2.2,10.1,21.3,2005,Boston,MA
2005-01-13,12.3,0.8,0.0,30.4,2005,Boston,MA
2005-01-14,14.8,-0.7,15.1,39.0,2005,Boston,MA
2005-01-15,-0.6,-4.4,0.0,18.9,2005,Boston,MA
2005-01-16,-0.6,-4.7,4.1,25.6,2005,Boston,MA
2005-01-17,-4.3,-11.8,4.3,29.2,2005,Boston,MA
2005-01-18,-12.5,-18.6,0.0,27.5,2005,Boston,MA
2005-01-19,-3.2,-20.8,2.0,18.9,2005,Boston,MA
2005-01-20,-3.3,-13.4,1.5,23.0,2005,Boston,MA
2005-01-21,-13.4,-20.6,0.0,23.6,2005,Boston,MA
2005-01-22,-3.0,-23.9,6.5,33.5,2005,Boston,MA
2005-01-23,-2.6,-16.5,27.6,46.1,2005,Boston,MA
2005-01-24,-7.8,-18.0,0.0,31.9,2005,Boston,MA
2005-01-25,-6.4,-12.5,0.0,19.9,2005,Boston,MA
2005-01-26,-1.2,-12.2,8.7,31.6,2005,Boston,MA
2005-01-27,-8.8,-18.3,0.6,31.2,2005,Boston,MA
2005-01-28,-9.9,-21.4,0.0,21.6,2005,Boston,MA
2005-01-29,-3.3,-19.0,0.0,14.8,2005,Boston,MA
2005-01-30,0.5,-9.9,0.0,16.8,2005,Boston,MA
2005-01-31,-3.3,-12.3,0.0,22.3,2005,Boston,MA
2005-02-01,1.4,-17.3,0.0,9.0,2005,Boston,MA
2005-02-02,0.3,-15.0,0.0,15.3,2005,Boston,MA
2005-02-03,2.3,-10.6,4.5,16.5,2005,Boston,MA
2005-02-04,2.6,-1.7,5.5,22.7,2005,Boston,MA
2005-02-05,6.2,-3.4,0.0,19.5,2005,Boston,MA
2005-02-06,3.7,-4.4,0.0,17.6,2005,Boston,MA
2005-02-07,7.1,-8.5,0.0,12.0,2005,Boston,MA
2005-02-08,4.9,-5.1,0.0,15.4,2005,Boston,MA
2005-02-09,8.7,-0.1,0.6,14.8,2005,Boston,MA
2005-02-10,3.0,0.0,18.9,27.5,2005,Boston,MA
2005-02-11,-0.3,-5.1,1.2,31.6,2005,Boston,MA
2005-02-12,3.0,-6.8,0.0,22.6,2005,Boston,MA
2005-02-13,0.9,-9.8,0.3,18.7,2005,Boston,MA
2005-02-14,3.4,-11.5,1.5,25.0,2005,Boston,MA
2005-02-15,8.1,0.4,8.4,31.1,2005,Boston,MA
2005-02-16,9.6,-2.7,2.7,24.8,2005,Boston,MA
2005-02-17,3.6,-3.2,0.0,20.8,2005,Boston,MA
2005-02-18,0.0,-7.5,0.0,26.4,2005,Boston,MA
2005-02-19,-2.3,-11.6,0.0,25.1,2005,Boston,MA
2005-02-20,-0.7,-8.7,0.0,19.0,2005,Boston,MA
2005-02-21,0.3,-5.7,8.2,24.5,2005,Boston,MA
2005-02-22,0.7,-3.7,0.8,21.3,2005,Boston,MA
2005-02-23,1.3,-8.2,0.4,21.3,2005,Boston,MA
2005-02-24,-3.1,-12.0,1.4,18.0,2005,Boston,MA
2005-02-25,-2.0,-14.6,6.1,23.1,2005,Boston,MA
2005-02-26,1.5,-15.7,0.1,18.3,2005,Boston,MA
2005-02-27,-0.3,-10.0,0.0,22.4,2005,Boston,MA
2005-02-28,0.6,-6.7,4.0,32.9,2005,Boston,MA
2005-03-01,-0.3,-4.1,15.2,34.4,2005,Boston,MA
2005-03-02,0.2,-6.6,0.3,29.8,2005,Boston,MA
2005-03-03,-3.2,-11.6,0.0,26.4,2005,Boston,MA
2005-03-04,-0.3,-12.9,0.0,25.5,2005,Boston,MA
2005-03-05,3.0,-13.2,0.0,17.0,2005,Boston,MA
2005-03-06,5.1,-7.6,0.0,23.1,2005,Boston,MA
2005-03-07,7.0,-2.5,0.0,28.9,2005,Boston,MA
2005-03-08,6.6,-9.0,24.3,45.1,2005,Boston,MA
2005-03-09,-5.6,-13.3,1.5,39.9,2005,Boston,MA
2005-03-10,-2.5,-16.3,0.0,17.6,2005,Boston,MA
2005-03-11,1.5,-9.7,2.5,19.1,2005,Boston,MA
2005-03-12,2.1,-1.6,18.1,16.0,2005,Boston,MA
2005-03-13,3.7,-5.8,0.3,16.1,2005,Boston,MA
2005-03-14,4.0,-8.7,0.0,18.6,2005,Boston,MA
2005-03-15,5.4,-4.1,0.0,22.7,2005,Boston,MA
2005-03-16,5.1,-4.9,0.0,21.1,2005,Boston,MA
2005-03-17,5.1,-5.4,0.0,13.5,2005,Boston,MA
2005-03-18,5.4,-6.2,0.0,14.8,2005,Boston,MA
2005-03-19,6.0,-8.0,0.0,19.4,2005,Boston,MA
2005-03-20,8.2,-4.7,0.0,14.4,2005,Boston,MA
2005-03-21,6.0,-2.2,0.0,12.0,2005,Boston,MA
2005-03-22,11.6,-2.4,0.0,17.5,2005,Boston,MA
2005-03-23,5.9,-0.1,1.1,19.4,2005,Boston,MA
2005-03-24,4.3,-1.7,10.6,28.0,2005,Boston,MA
2005-03-25,10.7,-4.4,0.0,16.6,2005,Boston,MA
2005-03-26,5.5,-2.5,0.0,15.3,2005,Boston,MA
2005-03-27,10.4,-2.6,0.0,17.1,2005,Boston,MA
2005-03-28,5.7,-0.4,42.7,17.5,2005,Boston,MA
2005-03-29,8.0,3.7,17.0,23.8,2005,Boston,MA
2005-03-30,12.5,1.7,0.0,23.8,2005,Boston,MA
2005-03-31,9.3,0.3,0.0,14.0,2005,Boston,MA
2005-04-01,12.2,0.9,0.0,15.0,2005,Boston,MA
2005-04-02,10.7,2.3,19.2,31.3,2005,Boston,MA
2005-04-03,12.3,4.4,16.1,37.7,2005,Boston,MA
2005-04-04,10.8,3.2,0.4,18.5,2005,Boston,MA
2005-04-05,16.3,1.6,0.0,15.8,2005,Boston,MA
2005-04-06,16.5,4.0,0.0,16.4,2005,Boston,MA
2005-04-07,19.8,4.0,1.2,25.1,2005,Boston,MA
2005-04-08,13.8,4.9,8.3,20.5,2005,Boston,MA
2005-04-09,13.4,2.2,0.0,13.8,2005,Boston,MA
2005-04-10,19.2,1.6,0.0,22.1,2005,Boston,MA
2005-04-11,8.5,2.0,0.3,23.7,2005,Boston,MA
2005-04-12,8.4,-0.3,0.6,21.9,2005,Boston,MA
2005-04-13,9.4,-1.3,0.0,13.0,2005,Boston,MA
2005-04-14,10.4,1.8,0.0,22.6,2005,Boston,MA
2005-04-15,9.1,1.4,0.0,23.9,2005,Boston,MA
2005-04-16,11.4,0.0,0.0,13.2,2005,Boston,MA
2005-04-17,21.3,0.1,0.0,12.3,2005,Boston,MA
2005-04-18,19.4,7.1,0.0,14.5,2005,Boston,MA
2005-04-19,22.5,5.3,0.0,18.6,2005,Boston,MA
2005-04-20,28.4,11.6,1.0,22.7,2005,Boston,MA
2005-04-21,14.0,6.0,4.1,25.4,2005,Boston,MA
2005-04-22,15.8,3.2,0.4,22.7,2005,Boston,MA
2005-04-23,18.4,6.9,6.5,25.8,2005,Boston,MA
2005-04-24,14.8,6.5,21.7,32.1,2005,Boston,MA
2005-04-25,11.9,6.0,1.1,25.5,2005,Boston,MA
2005-04-26,19.2,4.6,0.0,21.6,2005,Boston,MA
2005-04-27,12.4,9.1,15.6,32.7,2005,Boston,MA
2005-04-28,15.2,7.4,1.6,21.3,2005,Boston,MA
2005-04-29,16.6,4.8,0.0,21.6,2005,Boston,MA
2005-04-30,15.3,6.2,9.7,20.3,2005,Boston,MA
2005-05-01,13.5,8.1,7.5,14.4,2005,Boston,MA
2005-05-02,16.1,4.6,1.4,23.4,2005,Boston,MA
2005-05-03,14.2,3.9,0.4,13.7,2005,Boston,MA
2005-05-04,13.6,3.1,0.3,12.1,2005,Boston,MA
2005-05-05,14.4,3.5,0.0,14.2,2005,Boston,MA
2005-05-06,12.6,5.2,1.0,18.4,2005,Boston,MA
2005-05-07,6.7,4.2,24.8,40.3,2005,Boston,MA
2005-05-08,9.0,5.0,0.5,35.5,2005,Boston,MA
2005-05-09,11.0,7.4,0.0,25.0,2005,Boston,MA
2005-05-10,18.0,6.5,0.0,14.2,2005,Boston,MA
2005-05-11,23.5,7.6,0.0,18.6,2005,Boston,MA
2005-05-12,15.4,6.5,0.2,25.1,2005,Boston,MA
2005-05-13,15.7,3.3,0.0,14.4,2005,Boston,MA
2005-05-14,17.1,6.8,0.4,10.5,2005,Boston,MA
2005-05-15,13.1,7.2,2.7,16.9,2005,Boston,MA
2005-05-16,14.0,6.3,5.3,14.5,2005,Boston,MA
2005-05-17,16.7,8.0,0.4,13.8,2005,Boston,MA
2005-05-18,13.9,8.0,4.5,8.4,2005,Boston,MA
2005-05-19,15.8,7.1,0.0,14.2,2005,Boston,MA
2005-05-20,17.9,7.5,0.0,16.6,2005,Boston,MA
2005-05-21,12.3,6.6,5.7,25.3,2005,Boston,MA
2005-05-22,11.4,6.9,3.1,25.5,2005,Boston,MA
2005-05-23,11.0,6.6,4.6,20.7,2005,Boston,MA
2005-05-24,8.5,7.0,13.8,36.6,2005,Boston,MA
2005-05-25,8.3,6.5,31.6,39.3,2005,Boston,MA
2005-05-26,11.0,8.0,9.3,34.8,2005,Boston,MA
2005-05-27,16.8,9.7,1.0,14.0,2005,Boston,MA
2005-05-28,22.8,9.5,0.0,15.3,2005,Boston,MA
2005-05-29,20.1,11.2,4.0,11.7,2005,Boston,MA
2005-05-30,21.2,11.4,0.6,11.1,2005,Boston,MA
2005-05-31,13.4,9.2,1.7,14.0,2005,Boston,MA
2005-06-01,16.3,8.6,0.0,12.6,2005,Boston,MA
2005-06-02,23.2,10.7,0.0,17.3,2005,Boston,MA
2005-06-03,24.2,11.3,0.0,18.0,2005,Boston,MA
2005-06-04,26.4,14.0,0.0,12.7,2005,Boston,MA
2005-06-05,28.9,13.5,0.0,14.0,2005,Boston,MA
2005-06-06,23.9,11.9,0.0,22.8,2005,Boston,MA
2005-06-07,28.0,18.0,0.5,21.3,2005,Boston,MA
2005-06-08,29.5,17.7,0.0,15.4,2005,Boston,MA
2005-06-09,25.4,17.2,0.0,13.9,2005,Boston,MA
2005-06-10,27.6,19.0,0.0,19.8,2005,Boston,MA
2005-06-11,30.4,20.4,1.5,19.4,2005,Boston,MA
2005-06-12,29.9,20.8,3.1,15.6,2005,Boston,MA
2005-06-13,30.4,21.9,0.7,17.7,2005,Boston,MA
2005-06-14,25.4,13.8,0.4,18.9,2005,Boston,MA
2005-06-15,14.1,11.5,0.6,20.7,2005,Boston,MA
2005-06-16,16.5,10.9,6.0,14.4,2005,Boston,MA
2005-06-17,20.4,10.8,8.5,12.4,2005,Boston,MA
2005-06-18,16.5,11.3,1.6,13.2,2005,Boston,MA
2005-06-19,16.0,11.5,0.0,17.8,2005,Boston,MA
2005-06-20,23.0,10.0,0.0,17.4,2005,Boston,MA
2005-06-21,27.3,13.0,0.0,17.8,2005,Boston,MA
2005-06-22,21.8,15.3,6.0,18.8,2005,Boston,MA
2005-06-23,23.2,12.2,0.0,18.5,2005,Boston,MA
2005-06-24,28.8,14.2,0.0,20.7,2005,Boston,MA
2005-06-25,33.6,18.8,0.0,20.2,2005,Boston,MA
2005-06-26,33.3,20.8,0.0,18.0,2005,Boston,MA
2005-06-27,29.1,20.6,0.0,14.6,2005,Boston,MA
2005-06-28,25.4,20.9,0.8,16.9,2005,Boston,MA
2005-06-29,30.8,21.6,4.4,17.2,2005,Boston,MA
2005-06-30,26.5,20.7,1.9,14.1,2005,Boston,MA
2005-07-01,23.8,19.4,0.2,13.0,2005,Boston,MA
2005-07-02,26.1,18.2,0.0,16.3,2005,Boston,MA
2005-07-03,24.8,15.4,0.0,15.4,2005,Boston,MA
2005-07-04,25.9,15.5,0.0,15.8,2005,Boston,MA
2005-07-05,30.2,15.1,0.0,20.2,2005,Boston,MA
2005-07-06,22.4,16.0,19.6,24.0,2005,Boston,MA
2005-07-07,17.1,15.3,0.0,22.3,2005,Boston,MA
2005-07-08,16.4,14.1,25.9,22.2,2005,Boston,MA
2005-07-09,23.5,14.0,1.8,23.1,2005,Boston,MA
2005-07-10,29.8,17.3,0.0,21.2,2005,Boston,MA
2005-07-11,30.7,21.5,0.0,20.3,2005,Boston,MA
2005-07-12,22.4,16.7,0.0,12.1,2005,Boston,MA
2005-07-13,26.4,16.3,0.0,15.5,2005,Boston,MA
2005-07-14,29.8,18.4,0.0,18.0,2005,Boston,MA
2005-07-15,25.4,18.9,5.1,14.0,2005,Boston,MA
2005-07-16,28.8,18.3,0.0,14.7,2005,Boston,MA
2005-07-17,27.0,21.0,1.7,14.8,2005,Boston,MA
2005-07-18,28.1,22.2,4.2,15.0,2005,Boston,MA
2005-07-19,32.5,23.4,1.3,13.2,2005,Boston,MA
2005-07-20,31.0,21.3,0.0,13.2,2005,Boston,MA
2005-07-21,30.4,20.3,0.0,11.7,2005,Boston,MA
2005-07-22,31.7,19.6,0.8,13.6,2005,Boston,MA
2005-07-23,28.0,20.1,0.0,18.0,2005,Boston,MA
2005-07-24,27.4,17.5,0.0,16.7,2005,Boston,MA
2005-07-25,28.3,19.4,0.0,28.1,2005,Boston,MA
2005-07-26,35.3,20.2,0.0,20.8,2005,Boston,MA
2005-07-27,34.4,22.4,0.0,25.8,2005,Boston,MA
2005-07-28,24.3,18.2,0.0,19.1,2005,Boston,MA
2005-07-29,30.0,16.2,0.0,15.0,2005,Boston,MA
2005-07-30,25.2,18.8,0.0,13.6,2005,Boston,MA
2005-07-31,24.3,17.3,0.0,10.7,2005,Boston,MA
2005-08-01,29.9,17.2,0.0,16.6,2005,Boston,MA
2005-08-02,31.7,20.1,0.4,13.5,2005,Boston,MA
2005-08-03,32.1,21.4,1.0,12.8,2005,Boston,MA
2005-08-04,28.9,20.1,0.0,16.0,2005,Boston,MA
2005-08-05,35.9,21.7,0.3,19.2,2005,Boston,MA
2005-08-06,27.8,20.4,0.0,14.7,2005,Boston,MA
2005-08-07,29.6,18.3,0.0,17.7,2005,Boston,MA
