time,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max,year,city,state_or_province
2001-11-27,6.3,0.2,0.0,22.0,2001,Charlottetown,PE
2001-11-28,1.5,-2.3,3.3,30.0,2001,Charlottetown,PE
2001-11-29,-1.3,-3.0,0.9,23.0,2001,Charlottetown,PE
2001-11-30,4.5,-1.3,8.3,21.5,2001,Charlottetown,PE
2001-12-01,12.4,0.9,9.9,33.4,2001,Charlottetown,PE
2001-12-02,7.2,0.7,0.0,27.5,2001,Charlottetown,PE
2001-12-03,3.6,-1.4,0.0,15.9,2001,Charlottetown,PE
2001-12-04,4.2,-0.9,0.0,24.0,2001,Charlottetown,PE
2001-12-05,2.4,-1.7,3.8,19.1,2001,Charlottetown,PE
2001-12-06,8.6,-0.4,2.1,28.7,2001,Charlottetown,PE
2001-12-07,8.2,1.3,0.0,30.7,2001,Charlottetown,PE
2001-12-08,0.9,-1.6,0.0,33.5,2001,Charlottetown,PE
2001-12-09,-1.6,-2.6,0.1,17.9,2001,Charlottetown,PE
2001-12-10,0.9,-2.9,0.0,27.7,2001,Charlottetown,PE
2001-12-11,4.1,0.6,0.0,27.7,2001,Charlottetown,PE
2001-12-12,0.6,-3.3,0.0,21.6,2001,Charlottetown,PE
2001-12-13,2.4,-3.1,6.8,21.4,2001,Charlottetown,PE
2001-12-14,5.7,1.7,0.0,25.0,2001,Charlottetown,PE
2001-12-15,1.5,-3.1,0.0,40.1,2001,Charlottetown,PE
2001-12-16,0.0,-3.2,0.1,41.2,2001,Charlottetown,PE
2001-12-17,-2.0,-3.3,0.0,32.2,2001,Charlottetown,PE
2001-12-18,-0.5,-2.6,11.7,34.4,2001,Charlottetown,PE
2001-12-19,-0.3,-3.0,10.3,40.1,2001,Charlottetown,PE
2001-12-20,-2.2,-5.0,0.0,23.9,2001,Charlottetown,PE
2001-12-21,-0.8,-2.4,2.1,24.0,2001,Charlottetown,PE
2001-12-22,-1.7,-2.7,0.0,30.8,2001,Charlottetown,PE
2001-12-23,-1.1,-2.1,0.3,29.5,2001,Charlottetown,PE
2001-12-24,-2.3,-6.9,0.0,19.0,2001,Charlottetown,PE
2001-12-25,2.0,-3.1,6.4,22.8,2001,Charlottetown,PE
2001-12-26,0.3,-4.0,0.8,23.1,2001,Charlottetown,PE
2001-12-27,0.1,-3.9,9.3,30.9,2001,Charlottetown,PE
2001-12-28,-3.7,-6.7,0.0,33.7,2001,Charlottetown,PE
2001-12-29,-0.6,-5.5,0.0,23.2,2001,Charlottetown,PE
2001-12-30,-3.7,-6.5,0.0,19.6,2001,Charlottetown,PE
2001-12-31,-3.7,-7.2,0.0,23.4,2001,Charlottetown,PE
2002-01-01,-5.2,-9.2,0.0,30.0,2002,Charlottetown,PE
2002-01-02,-4.5,-9.3,0.0,30.3,2002,Charlottetown,PE
2002-01-03,-3.6,-7.0,0.0,31.4,2002,Charlottetown,PE
2002-01-04,-5.7,-11.6,0.0,32.6,2002,Charlottetown,PE
2002-01-05,-7.9,-11.1,0.0,22.6,2002,Charlottetown,PE
2002-01-06,0.8,-10.8,1.4,20.5,2002,Charlottetown,PE
2002-01-07,1.2,-3.0,17.1,31.2,2002,Charlottetown,PE
2002-01-08,-3.3,-7.0,3.9,29.9,2002,Charlottetown,PE
2002-01-09,0.7,-7.6,0.0,24.0,2002,Charlottetown,PE
2002-01-10,0.4,-1.5,7.1,26.0,2002,Charlottetown,PE
2002-01-11,-0.2,-3.7,0.7,18.0,2002,Charlottetown,PE
2002-01-12,-0.8,-4.1,2.3,25.7,2002,Charlottetown,PE
2002-01-13,3.7,-8.8,17.0,52.7,2002,Charlottetown,PE
2002-01-14,2.3,-5.5,4.8,64.2,2002,Charlottetown,PE
2002-01-15,-3.9,-7.3,1.1,25.5,2002,Charlottetown,PE
2002-01-16,-3.4,-5.2,12.1,32.0,2002,Charlottetown,PE
2002-01-17,-4.2,-6.9,2.7,18.3,2002,Charlottetown,PE
2002-01-18,-2.6,-5.0,2.5,16.4,2002,Charlottetown,PE
2002-01-19,-5.1,-9.9,0.0,24.8,2002,Charlottetown,PE
2002-01-20,-3.1,-8.7,1.1,14.6,2002,Charlottetown,PE
2002-01-21,-1.4,-6.5,1.1,24.9,2002,Charlottetown,PE
2002-01-22,-0.5,-5.4,22.9,39.6,2002,Charlottetown,PE
2002-01-23,2.4,-8.4,0.0,34.9,2002,Charlottetown,PE
2002-01-24,2.0,-3.2,1.7,21.7,2002,Charlottetown,PE
2002-01-25,-3.6,-8.7,3.4,25.6,2002,Charlottetown,PE
2002-01-26,-5.4,-7.4,1.6,28.1,2002,Charlottetown,PE
2002-01-27,-7.7,-9.6,0.3,28.6,2002,Charlottetown,PE
2002-01-28,0.2,-8.2,0.0,23.7,2002,Charlottetown,PE
2002-01-29,-0.9,-3.7,1.3,15.7,2002,Charlottetown,PE
2002-01-30,-3.9,-9.2,1.1,29.5,2002,Charlottetown,PE
2002-01-31,-9.9,-14.7,0.0,31.1,2002,Charlottetown,PE
2002-02-01,-6.7,-14.8,13.6,33.3,2002,Charlottetown,PE
2002-02-02,-4.6,-11.5,4.3,49.8,2002,Charlottetown,PE
2002-02-03,-11.8,-14.7,0.0,33.4,2002,Charlottetown,PE
2002-02-04,-5.5,-14.5,2.4,38.5,2002,Charlottetown,PE
2002-02-05,-5.4,-10.5,3.3,40.0,2002,Charlottetown,PE
2002-02-06,-11.2,-15.3,0.0,34.2,2002,Charlottetown,PE
2002-02-07,-12.7,-17.9,1.0,29.0,2002,Charlottetown,PE
2002-02-08,-5.3,-12.3,6.3,22.0,2002,Charlottetown,PE
2002-02-09,-8.8,-13.5,0.0,33.5,2002,Charlottetown,PE
2002-02-10,-5.6,-14.5,0.0,33.1,2002,Charlottetown,PE
2002-02-11,6.4,-16.5,20.6,50.6,2002,Charlottetown,PE
2002-02-12,-5.7,-18.0,0.0,35.5,2002,Charlottetown,PE
2002-02-13,-0.0,-10.9,0.9,33.3,2002,Charlottetown,PE
2002-02-14,-10.6,-16.0,0.0,30.1,2002,Charlottetown,PE
2002-02-15,2.9,-10.4,0.0,35.0,2002,Charlottetown,PE
2002-02-16,5.0,1.9,4.3,33.0,2002,Charlottetown,PE
2002-02-17,1.6,-3.2,0.0,21.6,2002,Charlottetown,PE
2002-02-18,-3.5,-8.8,0.0,35.7,2002,Charlottetown,PE
2002-02-19,-6.6,-8.8,1.0,32.1,2002,Charlottetown,PE
2002-02-20,-4.2,-9.1,0.0,17.3,2002,Charlottetown,PE
2002-02-21,2.3,-7.4,13.1,32.6,2002,Charlottetown,PE
2002-02-22,3.8,0.4,14.5,30.0,2002,Charlottetown,PE
2002-02-23,-0.7,-6.4,0.0,18.5,2002,Charlottetown,PE
2002-02-24,-3.0,-8.3,0.0,14.4,2002,Charlottetown,PE
2002-02-25,-2.4,-6.5,1.3,17.9,2002,Charlottetown,PE
2002-02-26,3.2,-3.7,3.1,22.9,2002,Charlottetown,PE
2002-02-27,7.5,2.0,3.7,42.0,2002,Charlottetown,PE
2002-02-28,8.4,-4.9,6.5,43.4,2002,Charlottetown,PE
2002-03-01,-0.3,-7.2,0.0,28.0,2002,Charlottetown,PE
2002-03-02,-1.8,-5.8,0.0,17.6,2002,Charlottetown,PE
2002-03-03,8.1,-5.3,5.4,51.9,2002,Charlottetown,PE
2002-03-04,8.5,-4.5,0.5,40.2,2002,Charlottetown,PE
2002-03-05,-5.5,-9.2,0.0,31.4,2002,Charlottetown,PE
2002-03-06,-1.7,-8.1,0.1,24.2,2002,Charlottetown,PE
2002-03-07,0.9,-7.1,0.0,17.6,2002,Charlottetown,PE
2002-03-08,-3.5,-8.3,0.0,22.2,2002,Charlottetown,PE
2002-03-09,1.8,-7.5,4.0,22.8,2002,Charlottetown,PE
2002-03-10,9.8,0.7,5.3,47.5,2002,Charlottetown,PE
2002-03-11,0.1,-7.2,0.0,42.2,2002,Charlottetown,PE
2002-03-12,2.8,-5.5,0.9,30.9,2002,Charlottetown,PE
2002-03-13,4.3,-1.9,1.6,23.1,2002,Charlottetown,PE
2002-03-14,7.0,-2.6,5.6,32.6,2002,Charlottetown,PE
2002-03-15,-3.6,-7.4,0.8,34.0,2002,Charlottetown,PE
2002-03-16,-3.9,-6.6,8.1,24.6,2002,Charlottetown,PE
2002-03-17,-5.3,-7.4,0.0,30.4,2002,Charlottetown,PE
2002-03-18,-4.2,-7.0,0.0,24.0,2002,Charlottetown,PE
2002-03-19,-3.6,-7.1,0.0,23.2,2002,Charlottetown,PE
2002-03-20,-0.3,-10.9,0.0,18.9,2002,Charlottetown,PE
2002-03-21,0.8,-3.4,15.1,25.0,2002,Charlottetown,PE
2002-03-22,1.8,-9.4,1.5,37.6,2002,Charlottetown,PE
2002-03-23,-2.6,-11.6,0.1,45.3,2002,Charlottetown,PE
2002-03-24,-0.1,-6.3,0.0,36.0,2002,Charlottetown,PE
2002-03-25,-4.2,-9.4,0.0,34.3,2002,Charlottetown,PE
2002-03-26,-0.7,-8.5,0.0,20.2,2002,Charlottetown,PE
2002-03-27,8.5,-4.3,19.5,42.9,2002,Charlottetown,PE
2002-03-28,6.4,-0.6,1.7,14.4,2002,Charlottetown,PE
2002-03-29,3.9,-2.7,0.0,26.8,2002,Charlottetown,PE
2002-03-30,6.1,-3.7,6.8,33.8,2002,Charlottetown,PE
2002-03-31,10.1,1.9,0.0,17.2,2002,Charlottetown,PE
2002-04-01,8.9,1.7,20.2,38.1,2002,Charlottetown,PE
2002-04-02,9.2,2.6,0.0,44.7,2002,Charlottetown,PE
2002-04-03,9.6,1.9,6.3,31.4,2002,Charlottetown,PE
2002-04-04,10.1,2.8,1.5,35.2,2002,Charlottetown,PE
2002-04-05,3.6,-0.8,0.0,22.0,2002,Charlottetown,PE
2002-04-06,3.2,-1.0,0.0,29.0,2002,Charlottetown,PE
2002-04-07,1.7,-1.6,0.0,27.3,2002,Charlottetown,PE
2002-04-08,7.6,-3.6,0.0,22.8,2002,Charlottetown,PE
2002-04-09,8.6,1.4,0.5,40.7,2002,Charlottetown,PE
2002-04-10,9.0,3.3,6.5,39.9,2002,Charlottetown,PE
2002-04-11,4.8,0.9,0.0,22.2,2002,Charlottetown,PE
2002-04-12,10.6,1.0,0.0,34.3,2002,Charlottetown,PE
2002-04-13,10.3,4.7,3.3,37.9,2002,Charlottetown,PE
2002-04-14,6.1,2.6,13.0,31.4,2002,Charlottetown,PE
2002-04-15,6.6,2.0,8.0,20.7,2002,Charlottetown,PE
2002-04-16,10.0,2.3,1.6,23.5,2002,Charlottetown,PE
2002-04-17,8.0,-0.7,0.5,28.0,2002,Charlottetown,PE
2002-04-18,2.2,-2.1,0.5,9.2,2002,Charlottetown,PE
2002-04-19,10.9,1.1,2.7,30.4,2002,Charlottetown,PE
2002-04-20,8.0,1.1,0.0,28.8,2002,Charlottetown,PE
2002-04-21,2.9,-0.5,0.0,29.6,2002,Charlottetown,PE
2002-04-22,5.2,0.4,0.0,25.8,2002,Charlottetown,PE
2002-04-23,2.7,0.3,3.8,24.4,2002,Charlottetown,PE
2002-04-24,3.2,-0.1,0.0,23.8,2002,Charlottetown,PE
2002-04-25,5.7,-0.6,0.0,17.3,2002,Charlottetown,PE
2002-04-26,2.8,-0.2,14.8,42.5,2002,Charlottetown,PE
2002-04-27,7.5,1.0,1.6,40.3,2002,Charlottetown,PE
2002-04-28,6.2,0.6,0.0,29.2,2002,Charlottetown,PE
2002-04-29,2.3,0.6,21.9,37.4,2002,Charlottetown,PE
2002-04-30,1.8,0.4,5.0,27.8,2002,Charlottetown,PE
2002-05-01,7.3,0.8,0.0,23.2,2002,Charlottetown,PE
2002-05-02,12.6,2.4,6.2,23.7,2002,Charlottetown,PE
2002-05-03,7.6,1.9,2.4,29.5,2002,Charlottetown,PE
2002-05-04,10.6,1.8,1.1,37.7,2002,Charlottetown,PE
2002-05-05,9.1,0.7,0.0,26.3,2002,Charlottetown,PE
2002-05-06,17.3,4.7,0.0,28.3,2002,Charlottetown,PE
2002-05-07,18.6,9.2,0.3,37.1,2002,Charlottetown,PE
2002-05-08,11.6,5.5,3.7,36.8,2002,Charlottetown,PE
2002-05-09,10.4,2.7,0.0,23.4,2002,Charlottetown,PE
2002-05-10,14.6,6.6,8.8,33.2,2002,Charlottetown,PE
2002-05-11,10.1,4.7,0.8,31.2,2002,Charlottetown,PE
2002-05-12,7.5,2.1,0.0,26.4,2002,Charlottetown,PE
2002-05-13,8.9,0.9,0.0,15.3,2002,Charlottetown,PE
2002-05-14,6.3,1.9,13.4,40.4,2002,Charlottetown,PE
2002-05-15,13.8,4.9,9.3,21.9,2002,Charlottetown,PE
2002-05-16,13.0,4.4,0.7,30.4,2002,Charlottetown,PE
2002-05-17,13.8,7.1,7.4,22.0,2002,Charlottetown,PE
2002-05-18,9.2,3.9,10.0,26.8,2002,Charlottetown,PE
2002-05-19,11.0,3.6,4.7,27.0,2002,Charlottetown,PE
2002-05-20,13.8,5.6,0.0,18.6,2002,Charlottetown,PE
2002-05-21,12.6,6.1,0.0,10.7,2002,Charlottetown,PE
2002-05-22,16.4,5.0,0.0,27.5,2002,Charlottetown,PE
2002-05-23,18.8,8.8,0.0,35.0,2002,Charlottetown,PE
2002-05-24,21.2,10.1,0.9,32.9,2002,Charlottetown,PE
2002-05-25,11.3,5.4,3.5,32.8,2002,Charlottetown,PE
2002-05-26,16.2,5.2,0.8,32.0,2002,Charlottetown,PE
2002-05-27,20.6,10.2,0.0,28.2,2002,Charlottetown,PE
2002-05-28,17.9,11.6,0.0,16.1,2002,Charlottetown,PE
2002-05-29,23.5,10.4,0.0,26.0,2002,Charlottetown,PE
2002-05-30,21.9,13.7,9.9,28.4,2002,Charlottetown,PE
2002-05-31,23.8,14.6,13.4,29.9,2002,Charlottetown,PE
2002-06-01,21.1,15.5,0.0,31.6,2002,Charlottetown,PE
2002-06-02,18.5,10.0,7.5,31.8,2002,Charlottetown,PE
2002-06-03,11.1,8.4,0.7,28.0,2002,Charlottetown,PE
2002-06-04,12.6,8.0,0.0,22.4,2002,Charlottetown,PE
2002-06-05,14.4,8.2,1.8,31.3,2002,Charlottetown,PE
2002-06-06,13.5,8.4,15.0,32.0,2002,Charlottetown,PE
2002-06-07,11.8,7.4,0.0,18.0,2002,Charlottetown,PE
2002-06-08,13.8,4.9,0.0,17.6,2002,Charlottetown,PE
2002-06-09,13.7,10.0,9.8,26.0,2002,Charlottetown,PE
2002-06-10,10.7,8.3,5.0,34.8,2002,Charlottetown,PE
2002-06-11,14.6,7.7,0.0,15.3,2002,Charlottetown,PE
2002-06-12,15.6,8.2,0.0,13.5,2002,Charlottetown,PE
2002-06-13,17.5,8.0,0.0,17.8,2002,Charlottetown,PE
2002-06-14,14.8,7.3,0.0,16.6,2002,Charlottetown,PE
2002-06-15,11.8,6.3,2.2,23.5,2002,Charlottetown,PE
2002-06-16,10.9,8.1,9.2,29.5,2002,Charlottetown,PE
2002-06-17,14.6,9.6,0.1,21.1,2002,Charlottetown,PE
2002-06-18,17.4,10.1,3.7,12.8,2002,Charlottetown,PE
2002-06-19,16.5,10.1,0.0,14.1,2002,Charlottetown,PE
2002-06-20,22.9,8.5,0.0,20.1,2002,Charlottetown,PE
2002-06-21,23.3,13.7,0.0,32.3,2002,Charlottetown,PE
2002-06-22,18.0,11.1,1.1,27.1,2002,Charlottetown,PE
2002-06-23,21.6,11.5,0.4,31.7,2002,Charlottetown,PE
2002-06-24,16.2,12.1,15.9,44.5,2002,Charlottetown,PE
2002-06-25,18.0,12.2,0.2,44.1,2002,Charlottetown,PE
2002-06-26,24.0,13.5,0.0,19.6,2002,Charlottetown,PE
2002-06-27,24.4,16.1,1.2,32.6,2002,Charlottetown,PE
2002-06-28,21.1,15.1,8.3,28.5,2002,Charlottetown,PE
2002-06-29,18.6,14.0,0.0,19.8,2002,Charlottetown,PE
2002-06-30,21.1,13.6,0.8,21.3,2002,Charlottetown,PE
2002-07-01,24.0,15.7,0.0,22.1,2002,Charlottetown,PE
2002-07-02,21.9,14.2,0.0,15.4,2002,Charlottetown,PE
2002-07-03,28.2,17.4,0.0,18.2,2002,Charlottetown,PE
2002-07-04,28.9,19.2,0.1,17.5,2002,Charlottetown,PE
2002-07-05,25.5,18.8,2.1,24.2,2002,Charlottetown,PE
2002-07-06,21.7,18.1,0.1,15.3,2002,Charlottetown,PE
2002-07-07,21.5,15.3,2.9,10.8,2002,Charlottetown,PE
2002-07-08,22.1,16.2,0.5,20.8,2002,Charlottetown,PE
2002-07-09,20.5,17.6,20.5,26.9,2002,Charlottetown,PE
2002-07-10,19.4,15.5,0.0,20.8,2002,Charlottetown,PE
2002-07-11,16.5,14.0,0.6,30.1,2002,Charlottetown,PE
2002-07-12,20.1,14.1,0.0,20.8,2002,Charlottetown,PE
2002-07-13,24.1,16.3,0.7,25.3,2002,Charlottetown,PE
2002-07-14,22.3,16.5,0.1,21.6,2002,Charlottetown,PE
2002-07-15,24.9,17.2,0.0,23.8,2002,Charlottetown,PE
2002-07-16,19.2,15.1,1.1,20.7,2002,Charlottetown,PE
2002-07-17,20.9,13.6,0.0,22.9,2002,Charlottetown,PE
2002-07-18,20.6,15.5,1.4,31.4,2002,Charlottetown,PE
2002-07-19,19.3,14.7,0.7,18.0,2002,Charlottetown,PE
2002-07-20,18.5,14.1,2.6,24.8,2002,Charlottetown,PE
2002-07-21,21.2,12.3,0.0,21.3,2002,Charlottetown,PE
2002-07-22,25.0,16.2,0.0,33.4,2002,Charlottetown,PE
2002-07-23,29.1,19.1,0.8,32.9,2002,Charlottetown,PE
2002-07-24,18.9,13.2,0.2,26.7,2002,Charlottetown,PE
2002-07-25,18.7,12.7,0.0,19.0,2002,Charlottetown,PE
2002-07-26,20.0,11.5,0.0,16.2,2002,Charlottetown,PE
2002-07-27,19.9,13.0,0.0,16.4,2002,Charlottetown,PE
2002-07-28,21.9,14.3,0.0,12.2,2002,Charlottetown,PE
2002-07-29,24.8,16.2,1.7,22.5,2002,Charlottetown,PE
2002-07-30,22.9,18.0,0.0,20.5,2002,Charlottetown,PE
2002-07-31,24.3,17.4,0.0,19.1,2002,Charlottetown,PE
2002-08-01,20.7,15.4,0.0,18.1,2002,Charlottetown,PE
2002-08-02,20.5,15.4,0.0,16.4,2002,Charlottetown,PE
2002-08-03,21.8,16.5,0.8,24.4,2002,Charlottetown,PE
2002-08-04,25.6,17.7,0.0,20.2,2002,Charlottetown,PE
2002-08-05,26.0,19.6,5.9,30.5,2002,Charlottetown,PE
2002-08-06,20.7,16.6,42.2,30.0,2002,Charlottetown,PE
2002-08-07,18.7,16.5,5.1,31.0,2002,Charlottetown,PE
2002-08-08,20.0,15.3,0.0,17.5,2002,Charlottetown,PE
2002-08-09,18.8,13.5,0.0,14.7,2002,Charlottetown,PE
2002-08-10,24.5,13.9,0.0,19.7,2002,Charlottetown,PE
2002-08-11,25.5,17.7,0.0,23.7,2002,Charlottetown,PE
2002-08-12,26.2,18.1,0.0,24.0,2002,Charlottetown,PE
2002-08-13,27.1,18.6,0.0,19.9,2002,Charlottetown,PE
2002-08-14,29.0,19.3,0.0,12.9,2002,Charlottetown,PE
2002-08-15,29.8,21.0,0.0,25.2,2002,Charlottetown,PE
2002-08-16,27.3,20.2,0.0,27.5,2002,Charlottetown,PE
2002-08-17,27.3,21.8,0.9,26.0,2002,Charlottetown,PE
2002-08-18,27.7,21.1,0.3,14.8,2002,Charlottetown,PE
2002-08-19,25.8,21.0,0.9,23.6,2002,Charlottetown,PE
2002-08-20,23.0,18.8,1.0,15.8,2002,Charlottetown,PE
2002-08-21,21.8,17.4,0.0,18.9,2002,Charlottetown,PE
2002-08-22,24.8,17.2,0.3,30.7,2002,Charlottetown,PE
2002-08-23,18.2,13.0,1.2,24.0,2002,Charlottetown,PE
2002-08-24,22.0,12.9,0.0,16.6,2002,Charlottetown,PE
2002-08-25,20.8,16.8,1.3,16.9,2002,Charlottetown,PE
2002-08-26,22.9,16.4,0.0,23.9,2002,Charlottetown,PE
2002-08-27,19.7,16.6,0.0,21.3,2002,Charlottetown,PE
2002-08-28,18.5,15.5,0.0,22.7,2002,Charlottetown,PE
2002-08-29,20.6,13.3,0.0,18.6,2002,Charlottetown,PE
2002-08-30,21.0,13.7,1.9,29.5,2002,Charlottetown,PE
2002-08-31,15.4,9.9,0.0,26.6,2002,Charlottetown,PE
2002-09-01,20.1,9.9,0.0,23.7,2002,Charlottetown,PE
2002-09-02,19.7,12.5,0.0,22.7,2002,Charlottetown,PE
2002-09-03,23.2,13.9,1.5,20.6,2002,Charlottetown,PE
2002-09-04,24.4,15.9,1.1,22.2,2002,Charlottetown,PE
2002-09-05,19.1,15.4,10.0,26.4,2002,Charlottetown,PE
2002-09-06,17.0,13.3,0.0,27.2,2002,Charlottetown,PE
2002-09-07,18.3,13.4,0.0,13.4,2002,Charlottetown,PE
2002-09-08,23.4,14.1,1.4,32.1,2002,Charlottetown,PE
2002-09-09,18.0,15.2,2.5,22.6,2002,Charlottetown,PE
2002-09-10,25.9,16.9,0.0,25.8,2002,Charlottetown,PE
2002-09-11,21.3,15.8,36.8,54.5,2002,Charlottetown,PE
2002-09-12,14.7,9.6,52.9,56.4,2002,Charlottetown,PE
2002-09-13,17.3,10.4,2.4,35.8,2002,Charlottetown,PE
2002-09-14,14.4,11.6,0.0,27.1,2002,Charlottetown,PE
2002-09-15,22.3,12.6,12.3,32.4,2002,Charlottetown,PE
2002-09-16,16.3,12.2,29.0,26.4,2002,Charlottetown,PE
2002-09-17,16.2,11.8,0.0,13.0,2002,Charlottetown,PE
2002-09-18,14.5,9.6,0.0,20.0,2002,Charlottetown,PE
2002-09-19,17.8,10.1,0.0,19.2,2002,Charlottetown,PE
2002-09-20,20.7,13.2,2.2,41.8,2002,Charlottetown,PE
2002-09-21,21.5,16.5,0.6,32.3,2002,Charlottetown,PE
2002-09-22,23.5,16.2,0.0,21.2,2002,Charlottetown,PE
2002-09-23,25.2,16.4,2.5,24.6,2002,Charlottetown,PE
2002-09-24,19.7,13.4,14.0,27.4,2002,Charlottetown,PE
2002-09-25,16.7,11.7,0.0,15.9,2002,Charlottetown,PE
2002-09-26,16.8,9.5,0.0,16.6,2002,Charlottetown,PE
2002-09-27,18.5,12.2,2.9,19.4,2002,Charlottetown,PE
2002-09-28,17.3,12.8,20.5,36.0,2002,Charlottetown,PE
2002-09-29,12.3,9.6,0.0,32.1,2002,Charlottetown,PE
2002-09-30,11.9,8.7,0.0,25.6,2002,Charlottetown,PE
2002-10-01,19.6,11.6,8.6,34.3,2002,Charlottetown,PE
2002-10-02,22.4,15.2,5.3,28.5,2002,Charlottetown,PE
2002-10-03,16.4,8.3,0.9,31.5,2002,Charlottetown,PE
2002-10-04,11.0,7.5,0.0,28.5,2002,Charlottetown,PE
2002-10-05,19.4,8.7,4.5,44.3,2002,Charlottetown,PE
2002-10-06,15.5,8.1,0.0,30.2,2002,Charlottetown,PE
2002-10-07,15.1,6.0,0.7,30.6,2002,Charlottetown,PE
2002-10-08,13.5,8.5,0.0,27.4,2002,Charlottetown,PE
2002-10-09,8.3,6.1,0.0,21.4,2002,Charlottetown,PE
2002-10-10,9.1,5.9,0.3,13.0,2002,Charlottetown,PE
2002-10-11,11.4,7.4,0.0,15.0,2002,Charlottetown,PE
2002-10-12,13.6,9.2,0.1,12.1,2002,Charlottetown,PE
2002-10-13,13.1,7.7,0.0,18.7,2002,Charlottetown,PE
2002-10-14,14.3,6.9,6.2,35.0,2002,Charlottetown,PE
2002-10-15,7.3,5.4,0.0,30.3,2002,Charlottetown,PE
2002-10-16,9.3,3.9,0.0,27.5,2002,Charlottetown,PE
2002-10-17,13.2,7.9,13.7,40.4,2002,Charlottetown,PE
2002-10-18,12.0,8.3,0.1,28.5,2002,Charlottetown,PE
2002-10-19,9.1,4.9,5.1,31.5,2002,Charlottetown,PE
2002-10-20,10.2,6.3,3.8,33.3,2002,Charlottetown,PE
2002-10-21,6.2,3.1,0.0,32.1,2002,Charlottetown,PE
2002-10-22,6.9,2.8,0.0,29.2,2002,Charlottetown,PE
2002-10-23,7.9,3.8,3.0,30.4,2002,Charlottetown,PE
2002-10-24,6.1,3.1,0.1,21.4,2002,Charlottetown,PE
2002-10-25,5.7,2.7,0.3,18.5,2002,Charlottetown,PE
2002-10-26,6.7,0.9,0.4,24.1,2002,Charlottetown,PE
2002-10-27,6.3,4.0,32.7,34.5,2002,Charlottetown,PE
2002-10-28,6.5,3.5,3.5,37.3,2002,Charlottetown,PE
2002-10-29,4.2,2.6,0.0,46.6,2002,Charlottetown,PE
2002-10-30,4.4,2.9,0.2,39.5,2002,Charlottetown,PE
2002-10-31,3.9,1.9,0.0,21.3,2002,Charlottetown,PE
2002-11-01,3.9,1.1,0.7,20.2,2002,Charlottetown,PE
2002-11-02,3.5,-1.3,2.3,30.4,2002,Charlottetown,PE
2002-11-03,-0.1,-1.6,2.5,46.7,2002,Charlottetown,PE
2002-11-04,0.8,-1.7,0.3,35.4,2002,Charlottetown,PE
2002-11-05,3.6,-1.2,0.0,14.5,2002,Charlottetown,PE
2002-11-06,2.4,-0.1,0.3,24.5,2002,Charlottetown,PE
2002-11-07,3.4,-2.3,3.8,39.3,2002,Charlottetown,PE
2002-11-08,3.3,-3.3,0.0,37.7,2002,Charlottetown,PE
2002-11-09,7.7,3.8,0.0,24.1,2002,Charlottetown,PE
2002-11-10,11.1,4.5,0.9,28.7,2002,Charlottetown,PE
2002-11-11,16.8,11.7,5.5,37.5,2002,Charlottetown,PE
2002-11-12,15.7,5.3,1.9,29.4,2002,Charlottetown,PE
2002-11-13,7.1,5.0,37.0,28.7,2002,Charlottetown,PE
2002-11-14,5.3,2.7,46.2,29.9,2002,Charlottetown,PE
2002-11-15,8.9,2.4,0.0,24.4,2002,Charlottetown,PE
2002-11-16,7.5,-0.4,0.0,29.6,2002,Charlottetown,PE
2002-11-17,1.4,-0.4,37.5,42.7,2002,Charlottetown,PE
2002-11-18,14.0,-0.8,20.6,52.0,2002,Charlottetown,PE
2002-11-19,0.1,-2.4,0.0,49.1,2002,Charlottetown,PE
2002-11-20,5.2,-1.4,0.5,18.0,2002,Charlottetown,PE
2002-11-21,5.7,3.3,0.0,15.5,2002,Charlottetown,PE
2002-11-22,7.0,3.6,16.2,19.4,2002,Charlottetown,PE
2002-11-23,10.8,2.8,4.4,43.7,2002,Charlottetown,PE
2002-11-24,2.6,-0.5,0.0,53.3,2002,Charlottetown,PE
2002-11-25,2.4,-0.1,0.0,43.4,2002,Charlottetown,PE
2002-11-26,0.4,-1.6,0.0,20.5,2002,Charlottetown,PE
2002-11-27,-1.6,-3.4,0.0,18.9,2002,Charlottetown,PE
2002-11-28,-3.3,-5.9,0.0,28.9,2002,Charlottetown,PE
2002-11-29,-3.0,-6.7,0.0,25.0,2002,Charlottetown,PE
2002-11-30,3.5,-2.9,5.9,30.3,2002,Charlottetown,PE
2002-12-01,2.7,0.9,4.8,25.0,2002,Charlottetown,PE
2002-12-02,0.5,-5.2,3.1,41.8,2002,Charlottetown,PE
2002-12-03,-2.8,-5.3,8.3,33.2,2002,Charlottetown,PE
2002-12-04,-5.4,-9.3,0.0,34.2,2002,Charlottetown,PE
2002-12-05,-8.1,-10.7,0.0,24.6,2002,Charlottetown,PE
2002-12-06,-4.3,-10.4,0.0,16.1,2002,Charlottetown,PE
2002-12-07,1.9,-9.4,0.0,31.8,2002,Charlottetown,PE
2002-12-08,2.4,-0.6,0.2,29.1,2002,Charlottetown,PE
2002-12-09,-1.3,-15.5,0.2,44.3,2002,Charlottetown,PE
2002-12-10,-1.1,-11.4,0.0,21.4,2002,Charlottetown,PE
2002-12-11,-1.8,-8.2,0.0,18.0,2002,Charlottetown,PE
