time,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max,year,city,state_or_province
2002-10-09,20.3,14.3,3.5,13.0,2002,Charleston,WV
2002-10-10,17.7,15.2,33.6,8.7,2002,Charleston,WV
2002-10-11,22.0,16.1,19.3,9.9,2002,Charleston,WV
2002-10-12,21.8,17.3,0.0,7.8,2002,Charleston,WV
2002-10-13,18.7,11.7,2.4,14.8,2002,Charleston,WV
2002-10-14,16.0,7.7,0.0,15.1,2002,Charleston,WV
2002-10-15,15.9,10.3,18.1,16.8,2002,Charleston,WV
2002-10-16,11.6,9.6,31.3,17.1,2002,Charleston,WV
2002-10-17,11.2,7.0,1.3,15.2,2002,Charleston,WV
2002-10-18,16.6,6.6,0.0,16.9,2002,Charleston,WV
2002-10-19,18.0,11.0,5.8,18.0,2002,Charleston,WV
2002-10-20,13.7,10.0,4.7,9.2,2002,Charleston,WV
2002-10-21,16.6,6.7,0.2,8.7,2002,Charleston,WV
2002-10-22,17.7,10.0,0.0,6.3,2002,Charleston,WV
2002-10-23,16.9,6.1,0.0,12.8,2002,Charleston,WV
2002-10-24,17.2,7.5,0.2,10.4,2002,Charleston,WV
2002-10-25,18.6,11.6,7.7,19.6,2002,Charleston,WV
2002-10-26,14.8,12.2,2.0,13.9,2002,Charleston,WV
2002-10-27,13.8,10.8,0.0,7.7,2002,Charleston,WV
2002-10-28,14.1,9.0,4.9,11.5,2002,Charleston,WV
2002-10-29,12.5,9.4,20.5,24.2,2002,Charleston,WV
2002-10-30,11.9,5.3,2.7,12.1,2002,Charleston,WV
2002-10-31,7.9,5.3,0.0,9.2,2002,Charleston,WV
2002-11-01,10.0,3.2,1.0,20.8,2002,Charleston,WV
2002-11-02,9.3,0.3,0.0,16.4,2002,Charleston,WV
2002-11-03,11.0,1.3,2.2,10.2,2002,Charleston,WV
2002-11-04,8.9,5.4,4.5,8.4,2002,Charleston,WV
2002-11-05,10.7,6.8,22.9,23.3,2002,Charleston,WV
2002-11-06,11.5,5.8,3.9,21.2,2002,Charleston,WV
2002-11-07,10.1,4.3,0.0,17.9,2002,Charleston,WV
2002-11-08,18.4,5.5,0.0,16.5,2002,Charleston,WV
2002-11-09,18.1,9.2,0.0,17.8,2002,Charleston,WV
2002-11-10,22.9,14.3,2.1,23.9,2002,Charleston,WV
2002-11-11,18.3,10.8,21.5,20.4,2002,Charleston,WV
2002-11-12,13.1,7.8,2.9,11.4,2002,Charleston,WV
2002-11-13,11.3,5.9,0.0,11.8,2002,Charleston,WV
2002-11-14,14.5,4.9,0.0,13.0,2002,Charleston,WV
2002-11-15,15.4,6.3,3.9,12.6,2002,Charleston,WV
2002-11-16,10.5,5.8,5.6,14.0,2002,Charleston,WV
2002-11-17,5.6,1.7,7.1,15.5,2002,Charleston,WV
2002-11-18,8.0,0.6,0.0,14.8,2002,Charleston,WV
2002-11-19,13.2,5.4,5.0,17.3,2002,Charleston,WV
2002-11-20,15.1,3.7,0.0,13.1,2002,Charleston,WV
2002-11-21,14.0,7.7,7.8,17.5,2002,Charleston,WV
2002-11-22,7.5,1.2,6.8,25.6,2002,Charleston,WV
2002-11-23,7.3,0.2,0.0,14.0,2002,Charleston,WV
2002-11-24,13.3,2.7,0.0,13.5,2002,Charleston,WV
2002-11-25,11.0,4.0,0.0,13.1,2002,Charleston,WV
2002-11-26,5.0,0.8,8.3,11.0,2002,Charleston,WV
2002-11-27,1.3,-2.9,0.5,11.7,2002,Charleston,WV
2002-11-28,2.2,-3.7,0.0,14.4,2002,Charleston,WV
2002-11-29,10.1,-2.7,0.0,25.5,2002,Charleston,WV
2002-11-30,8.1,-0.9,2.1,27.4,2002,Charleston,WV
2002-12-01,1.1,-3.1,0.0,19.3,2002,Charleston,WV
2002-12-02,8.4,-1.5,0.0,16.8,2002,Charleston,WV
2002-12-03,3.2,-2.8,0.0,15.6,2002,Charleston,WV
2002-12-04,-0.2,-5.0,6.5,9.5,2002,Charleston,WV
2002-12-05,1.3,-2.6,12.7,11.0,2002,Charleston,WV
2002-12-06,-0.4,-7.3,0.0,10.5,2002,Charleston,WV
2002-12-07,4.6,-8.6,0.0,15.3,2002,Charleston,WV
2002-12-08,4.6,-1.9,0.0,13.4,2002,Charleston,WV
2002-12-09,4.8,-5.9,0.0,11.0,2002,Charleston,WV
2002-12-10,5.4,-2.6,0.0,11.8,2002,Charleston,WV
2002-12-11,3.1,0.0,9.7,9.6,2002,Charleston,WV
2002-12-12,4.0,1.2,0.1,9.8,2002,Charleston,WV
2002-12-13,4.6,0.7,17.2,16.6,2002,Charleston,WV
2002-12-14,3.8,0.8,9.1,19.1,2002,Charleston,WV
2002-12-15,9.5,-0.5,0.0,17.7,2002,Charleston,WV
2002-12-16,5.5,-0.8,0.0,15.5,2002,Charleston,WV
2002-12-17,7.0,-1.3,4.5,16.0,2002,Charleston,WV
2002-12-18,10.9,3.5,0.0,20.5,2002,Charleston,WV
2002-12-19,16.5,6.8,2.0,28.7,2002,Charleston,WV
2002-12-20,12.3,4.7,13.8,20.9,2002,Charleston,WV
2002-12-21,9.4,4.1,0.0,26.1,2002,Charleston,WV
2002-12-22,9.8,3.9,3.0,22.8,2002,Charleston,WV
2002-12-23,7.9,0.1,0.0,18.4,2002,Charleston,WV
2002-12-24,4.8,1.8,7.2,21.0,2002,Charleston,WV
2002-12-25,5.2,-0.7,8.3,30.0,2002,Charleston,WV
2002-12-26,1.6,-3.1,0.1,18.8,2002,Charleston,WV
2002-12-27,2.9,-2.6,0.0,6.8,2002,Charleston,WV
2002-12-28,5.5,-2.6,0.0,18.6,2002,Charleston,WV
2002-12-29,10.1,0.1,0.0,15.8,2002,Charleston,WV
2002-12-30,12.7,2.8,2.2,15.2,2002,Charleston,WV
2002-12-31,17.3,6.6,1.4,13.7,2002,Charleston,WV
2003-01-01,13.3,3.7,13.9,16.3,2003,Charleston,WV
2003-01-02,7.2,3.4,2.6,8.9,2003,Charleston,WV
2003-01-03,5.0,-1.2,9.4,15.6,2003,Charleston,WV
2003-01-04,1.0,-2.4,0.0,15.6,2003,Charleston,WV
2003-01-05,4.0,-2.0,5.3,16.3,2003,Charleston,WV
2003-01-06,1.7,-3.6,4.0,21.0,2003,Charleston,WV
2003-01-07,3.7,-4.0,0.0,22.2,2003,Charleston,WV
2003-01-08,10.4,1.0,0.0,23.7,2003,Charleston,WV
2003-01-09,12.8,6.0,0.0,23.5,2003,Charleston,WV
2003-01-10,5.3,-1.4,0.3,23.1,2003,Charleston,WV
2003-01-11,-0.4,-5.1,0.0,17.3,2003,Charleston,WV
2003-01-12,-1.2,-8.1,0.0,13.3,2003,Charleston,WV
2003-01-13,3.9,-4.9,0.0,16.3,2003,Charleston,WV
2003-01-14,0.5,-4.2,0.8,13.1,2003,Charleston,WV
2003-01-15,-2.7,-10.6,0.0,14.9,2003,Charleston,WV
2003-01-16,-0.5,-9.7,3.7,10.2,2003,Charleston,WV
2003-01-17,-4.1,-13.9,1.1,15.3,2003,Charleston,WV
2003-01-18,-2.9,-19.2,0.3,13.4,2003,Charleston,WV
2003-01-19,0.1,-9.1,0.2,23.4,2003,Charleston,WV
2003-01-20,2.9,-3.2,0.1,22.7,2003,Charleston,WV
2003-01-21,-0.6,-8.1,0.0,10.0,2003,Charleston,WV
2003-01-22,-4.2,-13.2,1.1,12.4,2003,Charleston,WV
2003-01-23,-7.9,-11.8,1.1,26.8,2003,Charleston,WV
2003-01-24,-5.5,-13.1,0.0,18.0,2003,Charleston,WV
2003-01-25,-0.0,-11.0,0.0,10.0,2003,Charleston,WV
2003-01-26,-0.6,-9.0,1.6,18.7,2003,Charleston,WV
2003-01-27,-6.2,-15.9,0.0,14.4,2003,Charleston,WV
2003-01-28,3.8,-11.9,0.0,14.2,2003,Charleston,WV
2003-01-29,3.6,0.1,9.3,12.9,2003,Charleston,WV
2003-01-30,3.5,-1.3,0.4,8.9,2003,Charleston,WV
2003-01-31,8.7,-1.9,0.0,11.6,2003,Charleston,WV
2003-02-01,2.7,-0.1,1.7,15.7,2003,Charleston,WV
2003-02-02,11.7,-0.6,1.7,9.7,2003,Charleston,WV
2003-02-03,15.5,1.4,1.6,24.0,2003,Charleston,WV
2003-02-04,10.0,-1.1,13.1,27.5,2003,Charleston,WV
2003-02-05,2.0,-3.9,0.0,15.3,2003,Charleston,WV
2003-02-06,4.7,-4.0,3.2,7.9,2003,Charleston,WV
2003-02-07,2.1,-5.7,3.9,15.2,2003,Charleston,WV
2003-02-08,-2.8,-15.5,0.0,14.1,2003,Charleston,WV
2003-02-09,4.7,-8.9,0.3,14.2,2003,Charleston,WV
2003-02-10,4.0,-2.0,5.6,24.1,2003,Charleston,WV
2003-02-11,3.2,-4.8,1.8,26.2,2003,Charleston,WV
2003-02-12,1.7,-5.1,0.5,25.4,2003,Charleston,WV
2003-02-13,4.4,-6.0,0.0,22.7,2003,Charleston,WV
2003-02-14,3.9,-2.8,8.1,10.7,2003,Charleston,WV
2003-02-15,2.0,0.9,30.4,13.4,2003,Charleston,WV
2003-02-16,0.7,-1.6,47.2,16.9,2003,Charleston,WV
2003-02-17,2.4,-1.0,7.1,14.8,2003,Charleston,WV
2003-02-18,2.0,-4.7,0.0,13.0,2003,Charleston,WV
2003-02-19,4.5,-6.2,0.3,8.9,2003,Charleston,WV
2003-02-20,6.2,-1.2,0.0,7.4,2003,Charleston,WV
2003-02-21,9.4,1.5,6.7,13.4,2003,Charleston,WV
2003-02-22,20.0,5.7,27.5,22.3,2003,Charleston,WV
2003-02-23,11.6,-2.3,6.1,23.7,2003,Charleston,WV
2003-02-24,7.4,-2.9,4.2,26.6,2003,Charleston,WV
2003-02-25,-1.7,-6.1,0.4,11.7,2003,Charleston,WV
2003-02-26,-0.6,-4.4,10.4,7.5,2003,Charleston,WV
2003-02-27,3.7,-2.3,2.8,8.6,2003,Charleston,WV
2003-02-28,5.5,-0.0,2.5,6.5,2003,Charleston,WV
2003-03-01,12.1,1.8,0.0,12.5,2003,Charleston,WV
2003-03-02,5.2,-0.2,4.2,16.6,2003,Charleston,WV
2003-03-03,3.0,-4.9,0.0,14.5,2003,Charleston,WV
2003-03-04,14.1,-1.5,0.0,20.0,2003,Charleston,WV
2003-03-05,15.0,5.7,1.1,24.1,2003,Charleston,WV
2003-03-06,5.1,-0.4,1.5,16.0,2003,Charleston,WV
2003-03-07,13.1,-2.8,0.0,12.7,2003,Charleston,WV
2003-03-08,19.6,-1.3,0.0,21.1,2003,Charleston,WV
2003-03-09,13.4,0.0,1.7,21.4,2003,Charleston,WV
2003-03-10,3.2,-3.8,0.0,13.4,2003,Charleston,WV
2003-03-11,10.5,-1.4,1.2,11.6,2003,Charleston,WV
2003-03-12,14.0,1.7,3.1,13.3,2003,Charleston,WV
2003-03-13,20.2,3.6,6.0,17.0,2003,Charleston,WV
2003-03-14,17.0,0.9,0.0,16.8,2003,Charleston,WV
2003-03-15,20.2,7.4,0.0,17.4,2003,Charleston,WV
2003-03-16,19.2,9.6,0.6,13.9,2003,Charleston,WV
2003-03-17,22.7,9.7,0.0,12.3,2003,Charleston,WV
2003-03-18,20.5,12.3,0.0,14.8,2003,Charleston,WV
2003-03-19,17.3,10.6,1.6,26.0,2003,Charleston,WV
2003-03-20,16.0,9.5,2.9,24.0,2003,Charleston,WV
2003-03-21,17.1,10.2,0.6,20.8,2003,Charleston,WV
2003-03-22,16.3,8.1,0.3,20.2,2003,Charleston,WV
2003-03-23,14.7,5.6,0.0,8.7,2003,Charleston,WV
2003-03-24,20.7,5.4,0.0,11.0,2003,Charleston,WV
2003-03-25,23.0,9.9,0.0,19.5,2003,Charleston,WV
2003-03-26,15.4,6.2,3.0,10.9,2003,Charleston,WV
2003-03-27,20.9,3.1,0.0,22.2,2003,Charleston,WV
2003-03-28,24.6,11.7,0.0,23.7,2003,Charleston,WV
2003-03-29,16.6,6.3,7.7,20.4,2003,Charleston,WV
2003-03-30,5.6,0.9,5.0,17.9,2003,Charleston,WV
2003-03-31,8.9,-2.2,0.2,22.8,2003,Charleston,WV
2003-04-01,22.0,2.6,0.4,24.9,2003,Charleston,WV
2003-04-02,23.8,12.9,0.0,18.9,2003,Charleston,WV
2003-04-03,25.3,12.4,0.0,17.7,2003,Charleston,WV
2003-04-04,23.2,14.8,1.1,18.0,2003,Charleston,WV
2003-04-05,18.2,6.7,4.1,18.9,2003,Charleston,WV
2003-04-06,13.6,2.0,4.8,15.0,2003,Charleston,WV
2003-04-07,13.8,7.1,6.5,24.1,2003,Charleston,WV
2003-04-08,18.8,9.2,7.8,16.0,2003,Charleston,WV
2003-04-09,12.8,7.9,10.8,12.8,2003,Charleston,WV
2003-04-10,12.1,7.3,11.1,23.4,2003,Charleston,WV
2003-04-11,9.4,4.9,4.0,11.5,2003,Charleston,WV
2003-04-12,19.7,3.3,0.0,14.8,2003,Charleston,WV
2003-04-13,17.9,4.2,0.0,9.5,2003,Charleston,WV
2003-04-14,25.1,5.5,0.0,13.1,2003,Charleston,WV
2003-04-15,26.6,12.2,0.0,14.4,2003,Charleston,WV
2003-04-16,25.6,14.7,0.0,14.7,2003,Charleston,WV
2003-04-17,25.7,13.3,3.2,21.9,2003,Charleston,WV
2003-04-18,15.7,8.7,14.1,25.2,2003,Charleston,WV
2003-04-19,24.4,10.4,0.0,16.9,2003,Charleston,WV
2003-04-20,25.4,13.4,0.0,16.8,2003,Charleston,WV
2003-04-21,22.0,14.3,10.7,16.6,2003,Charleston,WV
2003-04-22,14.1,9.3,1.7,15.9,2003,Charleston,WV
2003-04-23,16.2,5.3,0.0,13.2,2003,Charleston,WV
2003-04-24,17.4,3.9,0.0,13.0,2003,Charleston,WV
2003-04-25,20.0,9.8,1.3,12.6,2003,Charleston,WV
2003-04-26,17.9,11.9,5.7,14.5,2003,Charleston,WV
2003-04-27,20.1,6.5,0.0,10.5,2003,Charleston,WV
2003-04-28,24.9,7.0,0.0,12.1,2003,Charleston,WV
2003-04-29,22.1,13.3,2.9,10.7,2003,Charleston,WV
2003-04-30,26.5,13.0,4.6,13.3,2003,Charleston,WV
2003-05-01,26.7,16.1,2.6,14.9,2003,Charleston,WV
2003-05-02,22.8,15.1,2.4,12.3,2003,Charleston,WV
2003-05-03,19.5,12.8,1.3,12.0,2003,Charleston,WV
2003-05-04,20.7,9.7,1.2,19.9,2003,Charleston,WV
2003-05-05,23.7,11.7,10.2,26.5,2003,Charleston,WV
2003-05-06,22.1,17.0,9.9,17.6,2003,Charleston,WV
2003-05-07,23.1,16.8,3.7,16.8,2003,Charleston,WV
2003-05-08,24.8,16.6,0.7,17.7,2003,Charleston,WV
2003-05-09,26.4,17.0,12.4,20.7,2003,Charleston,WV
2003-05-10,24.2,18.4,6.3,20.6,2003,Charleston,WV
2003-05-11,26.1,17.4,10.8,29.1,2003,Charleston,WV
2003-05-12,17.1,13.8,0.0,29.6,2003,Charleston,WV
2003-05-13,18.5,11.9,0.0,24.3,2003,Charleston,WV
2003-05-14,22.7,9.6,0.0,10.0,2003,Charleston,WV
2003-05-15,21.6,14.4,12.6,13.7,2003,Charleston,WV
2003-05-16,22.2,13.6,0.5,10.5,2003,Charleston,WV
2003-05-17,16.9,13.0,14.7,17.1,2003,Charleston,WV
2003-05-18,15.0,12.1,25.2,16.9,2003,Charleston,WV
2003-05-19,22.8,11.8,0.0,20.1,2003,Charleston,WV
2003-05-20,20.8,14.7,1.8,19.8,2003,Charleston,WV
2003-05-21,17.6,10.3,8.8,18.1,2003,Charleston,WV
2003-05-22,19.7,11.0,0.7,9.4,2003,Charleston,WV
2003-05-23,22.0,12.8,13.3,11.0,2003,Charleston,WV
2003-05-24,19.7,11.0,0.0,12.3,2003,Charleston,WV
2003-05-25,22.1,11.0,5.0,9.4,2003,Charleston,WV
2003-05-26,19.6,13.0,1.1,8.3,2003,Charleston,WV
2003-05-27,20.6,12.1,5.3,10.4,2003,Charleston,WV
2003-05-28,21.4,11.8,2.4,15.6,2003,Charleston,WV
2003-05-29,20.3,13.9,4.3,11.9,2003,Charleston,WV
2003-05-30,22.0,12.7,0.0,11.8,2003,Charleston,WV
2003-05-31,20.2,13.6,13.2,26.6,2003,Charleston,WV
2003-06-01,16.9,10.7,0.0,19.3,2003,Charleston,WV
2003-06-02,20.5,7.5,0.0,14.4,2003,Charleston,WV
2003-06-03,20.5,13.3,39.6,16.1,2003,Charleston,WV
2003-06-04,18.8,15.0,3.1,13.4,2003,Charleston,WV
2003-06-05,21.3,12.8,0.0,17.4,2003,Charleston,WV
2003-06-06,24.4,11.1,1.0,9.7,2003,Charleston,WV
2003-06-07,21.8,16.8,32.0,8.6,2003,Charleston,WV
2003-06-08,25.9,16.3,6.3,17.2,2003,Charleston,WV
2003-06-09,23.4,14.6,0.0,16.7,2003,Charleston,WV
2003-06-10,26.5,14.5,0.0,14.8,2003,Charleston,WV
2003-06-11,23.8,18.3,21.5,16.3,2003,Charleston,WV
2003-06-12,27.0,19.5,8.6,16.8,2003,Charleston,WV
2003-06-13,25.8,20.4,5.8,12.9,2003,Charleston,WV
2003-06-14,27.1,19.6,3.2,13.0,2003,Charleston,WV
2003-06-15,23.7,19.2,21.7,8.1,2003,Charleston,WV
2003-06-16,24.8,18.9,9.9,17.0,2003,Charleston,WV
2003-06-17,22.7,16.7,24.8,16.5,2003,Charleston,WV
2003-06-18,25.5,18.5,1.4,11.6,2003,Charleston,WV
2003-06-19,26.5,18.2,4.7,16.8,2003,Charleston,WV
2003-06-20,19.5,12.7,9.5,14.9,2003,Charleston,WV
2003-06-21,20.6,11.6,0.0,11.9,2003,Charleston,WV
2003-06-22,25.5,13.2,0.0,8.7,2003,Charleston,WV
2003-06-23,27.1,15.4,0.0,7.9,2003,Charleston,WV
2003-06-24,28.6,15.1,0.0,5.9,2003,Charleston,WV
2003-06-25,29.7,17.6,0.0,7.0,2003,Charleston,WV
2003-06-26,29.2,19.6,0.1,12.5,2003,Charleston,WV
2003-06-27,22.7,18.3,5.7,12.0,2003,Charleston,WV
2003-06-28,26.0,14.4,0.3,9.6,2003,Charleston,WV
2003-06-29,28.8,18.1,0.0,9.5,2003,Charleston,WV
2003-06-30,28.8,18.9,0.3,8.8,2003,Charleston,WV
2003-07-01,24.4,19.6,7.2,8.9,2003,Charleston,WV
2003-07-02,22.6,18.1,8.7,10.9,2003,Charleston,WV
2003-07-03,27.9,17.8,0.0,9.8,2003,Charleston,WV
2003-07-04,30.4,20.5,0.3,11.9,2003,Charleston,WV
2003-07-05,31.1,21.3,0.0,13.1,2003,Charleston,WV
2003-07-06,30.6,22.4,1.7,12.3,2003,Charleston,WV
2003-07-07,29.4,21.4,5.4,16.5,2003,Charleston,WV
2003-07-08,31.0,21.5,11.4,15.4,2003,Charleston,WV
2003-07-09,27.9,22.3,15.2,16.3,2003,Charleston,WV
2003-07-10,29.6,21.0,13.2,19.1,2003,Charleston,WV
2003-07-11,24.6,19.8,2.4,20.0,2003,Charleston,WV
2003-07-12,26.6,18.2,6.4,14.1,2003,Charleston,WV
2003-07-13,25.8,17.5,0.9,9.2,2003,Charleston,WV
2003-07-14,27.3,18.3,0.2,11.9,2003,Charleston,WV
2003-07-15,29.0,19.6,0.0,16.3,2003,Charleston,WV
2003-07-16,28.1,21.0,6.3,15.0,2003,Charleston,WV
2003-07-17,28.0,17.4,0.0,7.1,2003,Charleston,WV
2003-07-18,27.1,17.9,0.2,11.7,2003,Charleston,WV
2003-07-19,25.8,19.3,3.3,7.8,2003,Charleston,WV
2003-07-20,28.7,16.6,0.0,10.8,2003,Charleston,WV
2003-07-21,30.8,21.3,11.5,20.9,2003,Charleston,WV
2003-07-22,26.1,19.9,8.6,14.1,2003,Charleston,WV
2003-07-23,23.1,17.5,13.5,12.0,2003,Charleston,WV
2003-07-24,24.8,16.0,0.3,7.9,2003,Charleston,WV
2003-07-25,27.9,15.7,0.0,8.5,2003,Charleston,WV
2003-07-26,29.7,18.9,0.0,12.0,2003,Charleston,WV
2003-07-27,30.2,20.8,0.0,17.1,2003,Charleston,WV
2003-07-28,27.5,21.0,9.0,12.8,2003,Charleston,WV
2003-07-29,25.7,19.1,0.0,9.1,2003,Charleston,WV
2003-07-30,27.7,19.9,0.7,12.8,2003,Charleston,WV
2003-07-31,26.9,20.7,16.9,13.0,2003,Charleston,WV
2003-08-01,27.0,20.7,1.1,9.2,2003,Charleston,WV
2003-08-02,30.1,20.3,6.0,12.1,2003,Charleston,WV
2003-08-03,23.9,20.1,18.4,9.9,2003,Charleston,WV
2003-08-04,27.5,19.5,9.3,10.0,2003,Charleston,WV
2003-08-05,25.5,18.8,7.8,9.7,2003,Charleston,WV
2003-08-06,26.5,17.8,1.2,6.5,2003,Charleston,WV
2003-08-07,22.5,18.9,14.5,6.6,2003,Charleston,WV
2003-08-08,25.7,18.6,16.1,7.3,2003,Charleston,WV
2003-08-09,24.7,19.1,7.8,6.1,2003,Charleston,WV
2003-08-10,26.6,19.3,1.2,6.7,2003,Charleston,WV
2003-08-11,25.3,19.5,5.1,6.0,2003,Charleston,WV
2003-08-12,28.2,19.3,2.1,6.9,2003,Charleston,WV
2003-08-13,29.3,21.1,1.9,10.0,2003,Charleston,WV
2003-08-14,29.6,21.1,0.2,6.7,2003,Charleston,WV
2003-08-15,30.0,21.4,3.3,5.7,2003,Charleston,WV
2003-08-16,28.1,21.4,21.8,8.4,2003,Charleston,WV
2003-08-17,26.5,20.2,11.4,10.0,2003,Charleston,WV
2003-08-18,26.0,18.4,0.0,8.3,2003,Charleston,WV
2003-08-19,28.1,17.0,0.0,10.2,2003,Charleston,WV
2003-08-20,29.6,19.6,0.0,11.8,2003,Charleston,WV
2003-08-21,30.3,21.4,0.8,10.2,2003,Charleston,WV
2003-08-22,28.8,21.2,10.2,14.6,2003,Charleston,WV
2003-08-23,25.6,19.1,0.2,12.2,2003,Charleston,WV
2003-08-24,26.0,15.7,0.0,7.9,2003,Charleston,WV
2003-08-25,28.6,16.8,0.0,8.8,2003,Charleston,WV
2003-08-26,30.6,20.2,0.0,11.7,2003,Charleston,WV
2003-08-27,30.4,22.1,7.6,12.5,2003,Charleston,WV
2003-08-28,30.3,21.5,3.7,9.1,2003,Charleston,WV
2003-08-29,30.3,22.5,0.7,13.2,2003,Charleston,WV
2003-08-30,27.5,21.4,15.7,12.4,2003,Charleston,WV
2003-08-31,27.6,20.3,10.4,9.0,2003,Charleston,WV
2003-09-01,29.6,22.0,2.4,14.1,2003,Charleston,WV
2003-09-02,24.6,21.4,8.4,12.6,2003,Charleston,WV
2003-09-03,24.2,20.7,18.7,11.8,2003,Charleston,WV
2003-09-04,25.6,18.5,10.5,13.2,2003,Charleston,WV
2003-09-05,20.7,15.1,0.0,10.5,2003,Charleston,WV
2003-09-06,23.1,13.0,0.0,8.4,2003,Charleston,WV
2003-09-07,23.7,14.0,0.0,7.9,2003,Charleston,WV
2003-09-08,24.1,15.6,0.3,8.0,2003,Charleston,WV
2003-09-09,26.0,15.9,0.0,12.0,2003,Charleston,WV
2003-09-10,24.7,16.4,0.0,12.5,2003,Charleston,WV
2003-09-11,24.5,15.1,0.0,10.0,2003,Charleston,WV
2003-09-12,25.0,14.0,0.0,12.8,2003,Charleston,WV
2003-09-13,23.6,14.5,0.3,8.9,2003,Charleston,WV
2003-09-14,27.3,17.2,0.2,11.7,2003,Charleston,WV
2003-09-15,22.7,16.1,16.0,11.8,2003,Charleston,WV
2003-09-16,23.5,12.2,0.0,8.8,2003,Charleston,WV
2003-09-17,24.6,12.6,0.0,10.2,2003,Charleston,WV
2003-09-18,22.2,13.0,21.7,21.9,2003,Charleston,WV
2003-09-19,23.2,16.1,37.4,22.7,2003,Charleston,WV
2003-09-20,20.5,16.4,1.8,7.1,2003,Charleston,WV
2003-09-21,27.2,15.5,0.0,15.8,2003,Charleston,WV
2003-09-22,21.8,17.5,33.8,23.3,2003,Charleston,WV
2003-09-23,20.8,14.0,0.1,16.9,2003,Charleston,WV
2003-09-24,23.9,10.5,0.0,16.4,2003,Charleston,WV
2003-09-25,21.5,16.6,0.2,15.9,2003,Charleston,WV
2003-09-26,25.4,16.4,0.7,19.2,2003,Charleston,WV
2003-09-27,23.4,13.7,10.6,19.7,2003,Charleston,WV
2003-09-28,16.3,10.2,3.4,13.4,2003,Charleston,WV
2003-09-29,14.7,8.0,1.1,13.4,2003,Charleston,WV
2003-09-30,17.3,6.6,0.8,13.6,2003,Charleston,WV
2003-10-01,12.3,8.0,5.7,12.5,2003,Charleston,WV
2003-10-02,11.3,5.0,0.0,11.5,2003,Charleston,WV
2003-10-03,16.6,1.5,1.8,17.3,2003,Charleston,WV
2003-10-04,14.8,9.7,5.0,20.3,2003,Charleston,WV
2003-10-05,17.8,7.4,0.0,9.8,2003,Charleston,WV
2003-10-06,20.1,10.9,0.3,10.7,2003,Charleston,WV
2003-10-07,22.6,9.7,0.0,8.2,2003,Charleston,WV
2003-10-08,24.2,11.3,0.0,12.4,2003,Charleston,WV
2003-10-09,20.8,14.0,0.1,12.4,2003,Charleston,WV
2003-10-10,23.0,16.3,0.4,11.5,2003,Charleston,WV
2003-10-11,24.0,13.1,0.0,12.7,2003,Charleston,WV
2003-10-12,23.3,14.4,0.2,12.7,2003,Charleston,WV
2003-10-13,21.8,12.8,0.0,9.0,2003,Charleston,WV
2003-10-14,24.0,12.1,15.9,25.0,2003,Charleston,WV
2003-10-15,15.9,9.6,0.5,23.4,2003,Charleston,WV
2003-10-16,20.0,8.7,0.0,18.0,2003,Charleston,WV
2003-10-17,12.8,8.9,1.9,9.0,2003,Charleston,WV
2003-10-18,14.2,6.0,0.0,10.0,2003,Charleston,WV
2003-10-19,19.6,7.7,0.0,11.8,2003,Charleston,WV
2003-10-20,22.7,8.0,0.0,17.3,2003,Charleston,WV
2003-10-21,22.7,13.8,0.3,21.2,2003,Charleston,WV
2003-10-22,13.2,8.6,0.1,17.7,2003,Charleston,WV
2003-10-23,12.2,5.6,0.1,14.7,2003,Charleston,WV
2003-10-24,15.3,2.3,0.0,17.6,2003,Charleston,WV
2003-10-25,24.1,9.5,0.0,17.9,2003,Charleston,WV
2003-10-26,18.1,9.8,8.0,14.2,2003,Charleston,WV
2003-10-27,10.8,6.8,10.4,11.0,2003,Charleston,WV
2003-10-28,16.9,4.6,0.2,12.4,2003,Charleston,WV
2003-10-29,14.1,8.1,5.2,22.4,2003,Charleston,WV
2003-10-30,23.6,7.0,0.0,17.7,2003,Charleston,WV
2003-10-31,24.7,14.1,0.0,16.8,2003,Charleston,WV
2003-11-01,23.4,13.4,0.0,10.7,2003,Charleston,WV
2003-11-02,26.2,13.4,0.0,9.3,2003,Charleston,WV
2003-11-03,25.3,12.2,0.0,10.3,2003,Charleston,WV
2003-11-04,26.3,14.0,0.0,13.0,2003,Charleston,WV
2003-11-05,21.8,17.3,17.4,16.8,2003,Charleston,WV
2003-11-06,17.3,11.5,14.5,15.8,2003,Charleston,WV
2003-11-07,12.0,7.9,0.4,10.0,2003,Charleston,WV
2003-11-08,8.7,2.7,0.0,10.7,2003,Charleston,WV
2003-11-09,10.5,0.4,0.0,11.0,2003,Charleston,WV
2003-11-10,14.8,3.7,0.0,13.1,2003,Charleston,WV
2003-11-11,18.8,8.9,3.2,19.8,2003,Charleston,WV
2003-11-12,18.7,14.3,46.0,24.5,2003,Charleston,WV
2003-11-13,14.3,1.7,0.0,32.1,2003,Charleston,WV
2003-11-14,8.2,-0.2,0.0,15.6,2003,Charleston,WV
2003-11-15,8.4,2.9,2.0,11.4,2003,Charleston,WV
2003-11-16,11.9,7.5,2.8,11.4,2003,Charleston,WV
2003-11-17,15.3,8.6,0.3,11.7,2003,Charleston,WV
2003-11-18,21.2,10.7,5.3,27.5,2003,Charleston,WV
2003-11-19,17.0,8.5,49.4,21.8,2003,Charleston,WV
