time,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max,year,city,state_or_province
2002-09-26,17.6,12.0,1.8,7.9,2002,Concord,NH
2002-09-27,14.9,12.5,29.6,12.6,2002,Concord,NH
2002-09-28,19.1,11.1,10.0,24.2,2002,Concord,NH
2002-09-29,17.1,7.9,0.0,9.3,2002,Concord,NH
2002-09-30,20.5,8.5,0.0,17.3,2002,Concord,NH
2002-10-01,25.7,13.2,0.0,15.3,2002,Concord,NH
2002-10-02,27.3,18.0,0.2,17.3,2002,Concord,NH
2002-10-03,20.4,11.4,0.8,15.3,2002,Concord,NH
2002-10-04,15.2,10.0,1.0,17.8,2002,Concord,NH
2002-10-05,22.7,14.8,0.5,25.2,2002,Concord,NH
2002-10-06,17.0,8.5,0.0,13.4,2002,Concord,NH
2002-10-07,17.5,7.8,0.4,15.0,2002,Concord,NH
2002-10-08,12.7,5.9,0.0,14.9,2002,Concord,NH
2002-10-09,13.5,3.9,0.0,10.8,2002,Concord,NH
2002-10-10,15.1,8.8,0.0,9.0,2002,Concord,NH
2002-10-11,15.6,10.1,2.5,13.2,2002,Concord,NH
2002-10-12,12.6,10.8,6.7,16.7,2002,Concord,NH
2002-10-13,12.7,11.2,5.2,13.1,2002,Concord,NH
2002-10-14,12.2,3.7,0.0,22.4,2002,Concord,NH
2002-10-15,10.9,1.0,0.0,9.8,2002,Concord,NH
2002-10-16,13.0,5.0,29.5,27.6,2002,Concord,NH
2002-10-17,13.9,5.3,2.3,24.4,2002,Concord,NH
2002-10-18,11.3,5.0,0.0,19.0,2002,Concord,NH
2002-10-19,14.6,3.4,1.4,29.0,2002,Concord,NH
2002-10-20,10.9,3.6,0.0,20.4,2002,Concord,NH
2002-10-21,8.1,0.9,0.0,17.6,2002,Concord,NH
2002-10-22,8.6,-0.6,0.0,11.3,2002,Concord,NH
2002-10-23,7.1,0.1,4.5,15.8,2002,Concord,NH
2002-10-24,7.8,-0.2,0.0,12.1,2002,Concord,NH
2002-10-25,8.3,-0.6,0.0,10.4,2002,Concord,NH
2002-10-26,7.1,2.2,25.6,14.3,2002,Concord,NH
2002-10-27,11.1,3.6,0.0,18.3,2002,Concord,NH
2002-10-28,7.4,1.3,0.0,16.1,2002,Concord,NH
2002-10-29,5.4,-0.9,0.0,14.6,2002,Concord,NH
2002-10-30,5.8,-1.8,0.0,10.3,2002,Concord,NH
2002-10-31,6.7,-3.0,0.0,10.2,2002,Concord,NH
2002-11-01,7.9,-0.2,0.6,19.6,2002,Concord,NH
2002-11-02,1.5,-3.5,0.0,24.7,2002,Concord,NH
2002-11-03,3.0,-5.4,0.0,10.2,2002,Concord,NH
2002-11-04,5.6,-2.9,0.8,9.9,2002,Concord,NH
2002-11-05,6.1,-0.4,0.0,14.3,2002,Concord,NH
2002-11-06,4.7,1.2,22.7,21.2,2002,Concord,NH
2002-11-07,2.2,-5.0,0.0,26.0,2002,Concord,NH
2002-11-08,9.9,-3.9,0.0,17.1,2002,Concord,NH
2002-11-09,14.5,4.1,0.2,14.5,2002,Concord,NH
2002-11-10,18.8,6.8,0.0,20.3,2002,Concord,NH
2002-11-11,18.3,11.8,1.5,21.0,2002,Concord,NH
2002-11-12,12.1,7.4,17.1,12.2,2002,Concord,NH
2002-11-13,7.9,4.5,5.6,15.5,2002,Concord,NH
2002-11-14,9.3,1.5,0.0,15.0,2002,Concord,NH
2002-11-15,14.5,3.9,0.0,15.8,2002,Concord,NH
2002-11-16,3.4,-1.8,7.0,17.6,2002,Concord,NH
2002-11-17,-0.2,-2.5,31.8,25.9,2002,Concord,NH
2002-11-18,2.2,-1.5,9.5,30.2,2002,Concord,NH
2002-11-19,1.0,-5.3,1.5,15.0,2002,Concord,NH
2002-11-20,8.4,-5.0,0.0,8.7,2002,Concord,NH
2002-11-21,6.0,-4.5,0.1,5.5,2002,Concord,NH
2002-11-22,5.5,2.9,15.2,9.0,2002,Concord,NH
2002-11-23,4.4,-1.3,2.2,32.2,2002,Concord,NH
2002-11-24,6.2,-1.3,0.0,29.0,2002,Concord,NH
2002-11-25,6.7,-0.8,2.3,12.4,2002,Concord,NH
2002-11-26,4.3,-0.8,0.1,15.3,2002,Concord,NH
2002-11-27,0.4,-7.0,4.0,19.4,2002,Concord,NH
2002-11-28,-3.2,-9.0,0.0,21.4,2002,Concord,NH
2002-11-29,-0.0,-7.1,1.1,17.3,2002,Concord,NH
2002-11-30,7.3,-0.8,0.2,13.8,2002,Concord,NH
2002-12-01,-0.1,-7.0,0.0,27.1,2002,Concord,NH
2002-12-02,2.2,-7.8,0.4,15.8,2002,Concord,NH
2002-12-03,-5.0,-11.6,0.5,25.8,2002,Concord,NH
2002-12-04,-3.5,-11.2,0.0,19.0,2002,Concord,NH
2002-12-05,-2.2,-8.2,1.8,11.2,2002,Concord,NH
2002-12-06,-0.3,-8.4,0.9,9.0,2002,Concord,NH
2002-12-07,1.2,-11.7,0.0,16.3,2002,Concord,NH
2002-12-08,4.1,-7.0,0.0,22.9,2002,Concord,NH
2002-12-09,-7.5,-16.3,0.0,22.4,2002,Concord,NH
2002-12-10,0.8,-13.7,0.0,13.7,2002,Concord,NH
2002-12-11,3.2,-11.8,3.3,16.1,2002,Concord,NH
2002-12-12,3.1,-0.2,17.8,19.9,2002,Concord,NH
2002-12-13,5.8,-2.6,0.7,12.4,2002,Concord,NH
2002-12-14,4.7,1.1,26.9,22.9,2002,Concord,NH
2002-12-15,2.6,-1.7,0.0,26.9,2002,Concord,NH
2002-12-16,-0.2,-5.7,0.9,16.3,2002,Concord,NH
2002-12-17,-4.5,-10.9,0.0,15.6,2002,Concord,NH
2002-12-18,0.2,-11.2,0.0,12.3,2002,Concord,NH
2002-12-19,3.3,-12.4,0.0,10.0,2002,Concord,NH
2002-12-20,9.9,-1.3,17.7,22.3,2002,Concord,NH
2002-12-21,3.3,-0.8,0.0,21.3,2002,Concord,NH
2002-12-22,5.5,-1.2,0.0,17.3,2002,Concord,NH
2002-12-23,2.9,-0.9,0.0,21.7,2002,Concord,NH
2002-12-24,-0.1,-5.1,0.0,19.2,2002,Concord,NH
2002-12-25,-1.4,-6.6,25.1,27.4,2002,Concord,NH
2002-12-26,-2.3,-5.8,9.0,28.3,2002,Concord,NH
2002-12-27,-2.5,-9.3,0.0,20.5,2002,Concord,NH
2002-12-28,-0.5,-9.6,0.0,12.2,2002,Concord,NH
2002-12-29,1.2,-7.1,0.0,21.1,2002,Concord,NH
2002-12-30,-4.5,-11.4,0.0,21.1,2002,Concord,NH
2002-12-31,3.9,-7.6,1.8,12.3,2002,Concord,NH
2003-01-01,4.8,-1.1,7.2,17.8,2003,Concord,NH
2003-01-02,-1.8,-10.1,17.3,22.4,2003,Concord,NH
2003-01-03,-3.2,-10.3,8.9,21.9,2003,Concord,NH
2003-01-04,-3.0,-4.8,14.4,24.2,2003,Concord,NH
2003-01-05,-1.5,-9.1,0.4,12.1,2003,Concord,NH
2003-01-06,-1.6,-12.4,1.6,10.9,2003,Concord,NH
2003-01-07,-4.0,-11.3,0.0,17.1,2003,Concord,NH
2003-01-08,1.1,-10.9,0.5,20.1,2003,Concord,NH
2003-01-09,-0.4,-10.9,6.6,13.7,2003,Concord,NH
2003-01-10,-4.0,-12.6,1.1,19.1,2003,Concord,NH
2003-01-11,-4.9,-12.9,0.0,21.5,2003,Concord,NH
2003-01-12,-4.1,-9.7,0.0,23.7,2003,Concord,NH
2003-01-13,-2.8,-10.4,0.0,18.3,2003,Concord,NH
2003-01-14,-8.2,-15.3,0.0,20.2,2003,Concord,NH
2003-01-15,-8.1,-18.0,0.0,12.4,2003,Concord,NH
2003-01-16,-7.7,-13.0,0.0,19.5,2003,Concord,NH
2003-01-17,-4.6,-18.4,0.0,18.1,2003,Concord,NH
2003-01-18,-12.7,-22.6,0.0,14.8,2003,Concord,NH
2003-01-19,-8.4,-23.4,0.0,12.6,2003,Concord,NH
2003-01-20,-6.0,-14.4,0.0,25.8,2003,Concord,NH
2003-01-21,-13.0,-18.7,0.0,24.6,2003,Concord,NH
2003-01-22,-14.7,-20.2,0.0,27.1,2003,Concord,NH
2003-01-23,-13.2,-21.6,0.0,23.9,2003,Concord,NH
2003-01-24,-10.7,-17.5,0.0,23.3,2003,Concord,NH
2003-01-25,-4.8,-15.6,0.0,16.9,2003,Concord,NH
2003-01-26,-2.6,-11.2,2.1,10.3,2003,Concord,NH
2003-01-27,-5.4,-21.8,0.3,23.2,2003,Concord,NH
2003-01-28,-10.2,-22.5,0.0,19.5,2003,Concord,NH
2003-01-29,-2.2,-14.9,0.0,9.7,2003,Concord,NH
2003-01-30,-2.7,-15.5,0.0,10.7,2003,Concord,NH
2003-01-31,1.0,-10.8,0.0,10.2,2003,Concord,NH
2003-02-01,-0.1,-2.4,3.6,13.5,2003,Concord,NH
2003-02-02,1.7,-0.9,13.3,31.5,2003,Concord,NH
2003-02-03,2.6,-1.9,0.0,31.0,2003,Concord,NH
2003-02-04,4.0,-1.7,6.8,24.1,2003,Concord,NH
2003-02-05,-1.1,-11.1,0.0,26.6,2003,Concord,NH
2003-02-06,-4.4,-14.3,0.0,16.7,2003,Concord,NH
2003-02-07,-2.7,-9.9,4.4,17.6,2003,Concord,NH
2003-02-08,-3.3,-13.4,0.0,17.7,2003,Concord,NH
2003-02-09,-0.4,-10.0,0.0,19.8,2003,Concord,NH
2003-02-10,0.5,-12.0,1.1,11.2,2003,Concord,NH
2003-02-11,-3.4,-14.8,0.3,24.8,2003,Concord,NH
2003-02-12,-4.8,-18.7,1.2,26.9,2003,Concord,NH
2003-02-13,-12.2,-20.4,0.0,21.5,2003,Concord,NH
2003-02-14,-10.8,-24.0,0.0,20.6,2003,Concord,NH
2003-02-15,-14.8,-21.9,0.0,18.9,2003,Concord,NH
2003-02-16,-12.7,-22.8,0.0,17.3,2003,Concord,NH
2003-02-17,-11.3,-16.7,8.9,17.9,2003,Concord,NH
2003-02-18,-3.4,-11.0,10.6,17.0,2003,Concord,NH
2003-02-19,3.5,-10.0,0.0,12.5,2003,Concord,NH
2003-02-20,4.9,-1.1,0.0,16.1,2003,Concord,NH
2003-02-21,7.5,-1.6,0.0,15.2,2003,Concord,NH
2003-02-22,3.5,-2.6,16.3,17.4,2003,Concord,NH
2003-02-23,3.2,-4.2,11.3,31.9,2003,Concord,NH
2003-02-24,-1.9,-10.4,0.1,32.7,2003,Concord,NH
2003-02-25,-7.4,-17.1,0.0,22.7,2003,Concord,NH
2003-02-26,-8.1,-21.0,0.0,9.8,2003,Concord,NH
2003-02-27,-3.2,-21.8,0.0,8.2,2003,Concord,NH
2003-02-28,-1.2,-15.2,0.0,8.6,2003,Concord,NH
2003-03-01,4.2,-9.7,0.0,13.6,2003,Concord,NH
2003-03-02,2.1,-1.2,12.1,20.4,2003,Concord,NH
2003-03-03,0.6,-19.3,0.0,30.5,2003,Concord,NH
2003-03-04,-1.1,-22.1,0.0,16.6,2003,Concord,NH
2003-03-05,4.5,-3.7,5.1,18.2,2003,Concord,NH
2003-03-06,-0.1,-12.9,2.1,19.6,2003,Concord,NH
2003-03-07,-2.6,-18.4,0.0,14.2,2003,Concord,NH
2003-03-08,5.3,-6.5,0.4,20.0,2003,Concord,NH
2003-03-09,4.9,-9.8,1.6,25.6,2003,Concord,NH
2003-03-10,-7.4,-15.4,0.0,27.6,2003,Concord,NH
2003-03-11,-0.3,-15.8,0.0,16.5,2003,Concord,NH
2003-03-12,7.6,-4.8,0.0,22.2,2003,Concord,NH
2003-03-13,1.1,-9.2,3.3,17.2,2003,Concord,NH
2003-03-14,-5.3,-13.9,0.0,16.7,2003,Concord,NH
2003-03-15,3.1,-11.1,0.1,6.9,2003,Concord,NH
2003-03-16,8.6,-8.1,0.0,10.1,2003,Concord,NH
2003-03-17,17.3,1.1,0.0,10.5,2003,Concord,NH
2003-03-18,9.0,-2.7,0.0,17.3,2003,Concord,NH
2003-03-19,2.4,-7.9,0.0,10.7,2003,Concord,NH
2003-03-20,5.7,-7.6,6.7,10.8,2003,Concord,NH
2003-03-21,14.9,1.6,10.4,14.5,2003,Concord,NH
2003-03-22,12.4,1.0,0.2,10.5,2003,Concord,NH
2003-03-23,8.3,0.5,0.5,17.9,2003,Concord,NH
2003-03-24,11.5,-1.7,0.0,11.9,2003,Concord,NH
2003-03-25,15.4,-0.2,0.0,18.2,2003,Concord,NH
2003-03-26,13.1,3.0,10.7,13.9,2003,Concord,NH
2003-03-27,12.1,0.3,1.6,17.2,2003,Concord,NH
2003-03-28,15.2,-1.0,0.0,16.2,2003,Concord,NH
2003-03-29,19.1,5.3,4.9,26.7,2003,Concord,NH
2003-03-30,8.7,0.5,11.4,15.7,2003,Concord,NH
2003-03-31,1.2,-4.0,0.4,27.2,2003,Concord,NH
2003-04-01,4.6,-5.0,0.4,14.7,2003,Concord,NH
2003-04-02,10.9,-1.4,5.0,9.4,2003,Concord,NH
2003-04-03,3.7,0.6,4.5,7.7,2003,Concord,NH
2003-04-04,0.5,-4.0,15.3,12.4,2003,Concord,NH
2003-04-05,0.2,-4.4,10.4,14.9,2003,Concord,NH
2003-04-06,0.7,-7.6,0.0,25.2,2003,Concord,NH
2003-04-07,2.5,-10.5,1.4,11.5,2003,Concord,NH
2003-04-08,0.5,-4.2,3.3,14.5,2003,Concord,NH
2003-04-09,3.0,-5.1,0.0,8.0,2003,Concord,NH
2003-04-10,7.7,-7.1,0.0,11.8,2003,Concord,NH
2003-04-11,6.5,-6.2,10.4,13.4,2003,Concord,NH
2003-04-12,15.9,2.5,3.6,20.1,2003,Concord,NH
2003-04-13,11.0,1.4,0.0,17.3,2003,Concord,NH
2003-04-14,14.1,-2.4,0.0,18.6,2003,Concord,NH
2003-04-15,25.2,7.0,0.0,23.6,2003,Concord,NH
2003-04-16,20.7,1.1,0.0,24.1,2003,Concord,NH
2003-04-17,5.1,-3.0,0.0,14.0,2003,Concord,NH
2003-04-18,6.7,-3.5,0.0,13.2,2003,Concord,NH
2003-04-19,13.7,-1.0,0.0,11.3,2003,Concord,NH
2003-04-20,15.5,0.6,0.0,11.5,2003,Concord,NH
2003-04-21,17.4,1.9,0.0,16.9,2003,Concord,NH
2003-04-22,12.0,5.2,7.4,9.4,2003,Concord,NH
2003-04-23,8.1,1.9,1.8,17.9,2003,Concord,NH
2003-04-24,6.9,1.4,5.6,23.5,2003,Concord,NH
2003-04-25,14.7,0.1,0.0,14.4,2003,Concord,NH
2003-04-26,7.2,4.5,21.6,19.1,2003,Concord,NH
2003-04-27,15.8,3.9,0.2,19.0,2003,Concord,NH
2003-04-28,23.3,5.1,0.0,19.9,2003,Concord,NH
2003-04-29,21.9,9.3,0.0,16.8,2003,Concord,NH
2003-04-30,16.5,6.2,0.0,11.5,2003,Concord,NH
2003-05-01,17.1,7.7,1.9,21.4,2003,Concord,NH
2003-05-02,20.8,7.5,20.7,20.1,2003,Concord,NH
2003-05-03,15.6,6.0,0.0,15.5,2003,Concord,NH
2003-05-04,17.5,3.3,0.0,10.9,2003,Concord,NH
2003-05-05,19.8,4.6,0.0,14.3,2003,Concord,NH
2003-05-06,10.5,8.1,0.6,12.1,2003,Concord,NH
2003-05-07,19.4,8.6,0.0,15.4,2003,Concord,NH
2003-05-08,12.0,8.1,3.2,9.9,2003,Concord,NH
2003-05-09,15.6,7.7,6.3,9.5,2003,Concord,NH
2003-05-10,18.4,5.7,0.0,16.8,2003,Concord,NH
2003-05-11,18.0,5.6,12.8,17.3,2003,Concord,NH
2003-05-12,11.4,5.3,9.9,12.0,2003,Concord,NH
2003-05-13,13.4,6.1,5.9,11.3,2003,Concord,NH
2003-05-14,14.5,8.0,1.4,15.1,2003,Concord,NH
2003-05-15,14.8,6.6,0.1,14.5,2003,Concord,NH
2003-05-16,10.9,4.0,0.0,15.5,2003,Concord,NH
2003-05-17,15.0,3.9,0.1,10.7,2003,Concord,NH
2003-05-18,21.0,3.2,0.0,8.3,2003,Concord,NH
2003-05-19,26.0,8.9,0.0,10.2,2003,Concord,NH
2003-05-20,26.1,9.4,0.0,15.5,2003,Concord,NH
2003-05-21,15.4,11.6,3.1,15.2,2003,Concord,NH
2003-05-22,15.3,10.1,0.1,12.3,2003,Concord,NH
2003-05-23,10.3,7.6,1.1,12.6,2003,Concord,NH
2003-05-24,10.0,6.9,1.4,13.8,2003,Concord,NH
2003-05-25,12.9,7.5,5.0,13.7,2003,Concord,NH
2003-05-26,11.2,8.2,19.6,11.9,2003,Concord,NH
2003-05-27,16.4,7.7,0.3,10.4,2003,Concord,NH
2003-05-28,17.3,11.2,11.9,6.9,2003,Concord,NH
2003-05-29,19.7,9.9,6.7,12.9,2003,Concord,NH
2003-05-30,21.2,11.3,2.1,11.7,2003,Concord,NH
2003-05-31,20.6,11.5,5.4,10.2,2003,Concord,NH
2003-06-01,14.1,9.9,10.7,25.0,2003,Concord,NH
2003-06-02,18.7,9.1,0.0,24.2,2003,Concord,NH
2003-06-03,20.2,8.3,0.0,18.4,2003,Concord,NH
2003-06-04,20.3,9.6,0.7,12.3,2003,Concord,NH
2003-06-05,14.7,10.5,4.6,14.4,2003,Concord,NH
2003-06-06,23.3,12.8,0.0,19.2,2003,Concord,NH
2003-06-07,21.4,13.6,9.4,7.7,2003,Concord,NH
2003-06-08,18.8,12.5,0.0,11.3,2003,Concord,NH
2003-06-09,18.4,12.4,0.0,12.3,2003,Concord,NH
2003-06-10,21.4,13.8,0.0,18.3,2003,Concord,NH
2003-06-11,24.8,12.6,1.1,22.9,2003,Concord,NH
2003-06-12,22.6,16.2,0.0,12.0,2003,Concord,NH
2003-06-13,17.8,11.7,6.9,13.2,2003,Concord,NH
2003-06-14,18.9,11.2,3.8,9.7,2003,Concord,NH
2003-06-15,22.3,13.5,0.1,17.8,2003,Concord,NH
2003-06-16,18.2,10.5,0.0,9.2,2003,Concord,NH
2003-06-17,22.7,9.6,0.0,13.8,2003,Concord,NH
2003-06-18,16.9,11.6,1.5,12.0,2003,Concord,NH
2003-06-19,24.3,13.4,0.0,10.9,2003,Concord,NH
2003-06-20,23.4,15.5,2.2,11.5,2003,Concord,NH
2003-06-21,24.7,13.2,2.3,12.6,2003,Concord,NH
2003-06-22,18.3,14.0,10.8,10.2,2003,Concord,NH
2003-06-23,26.8,13.0,0.8,8.4,2003,Concord,NH
2003-06-24,31.6,17.0,0.0,6.5,2003,Concord,NH
2003-06-25,32.2,19.8,0.2,11.3,2003,Concord,NH
2003-06-26,33.2,22.1,0.0,11.0,2003,Concord,NH
2003-06-27,33.1,22.3,0.7,15.6,2003,Concord,NH
2003-06-28,28.1,17.9,0.0,15.5,2003,Concord,NH
2003-06-29,29.4,16.7,0.0,14.6,2003,Concord,NH
2003-06-30,28.4,19.0,0.0,19.1,2003,Concord,NH
2003-07-01,28.4,16.2,0.0,11.8,2003,Concord,NH
2003-07-02,29.6,16.6,0.0,13.5,2003,Concord,NH
2003-07-03,31.0,19.1,0.0,14.2,2003,Concord,NH
2003-07-04,33.3,17.8,0.0,9.9,2003,Concord,NH
2003-07-05,32.6,21.7,2.4,18.6,2003,Concord,NH
2003-07-06,32.2,22.7,0.2,16.8,2003,Concord,NH
2003-07-07,30.9,19.1,0.0,9.2,2003,Concord,NH
2003-07-08,32.9,19.5,0.8,17.4,2003,Concord,NH
2003-07-09,24.2,18.2,2.5,15.0,2003,Concord,NH
2003-07-10,25.7,15.4,0.0,13.7,2003,Concord,NH
2003-07-11,15.5,14.4,20.2,14.8,2003,Concord,NH
2003-07-12,25.9,14.5,0.0,20.6,2003,Concord,NH
2003-07-13,25.0,16.0,0.0,16.7,2003,Concord,NH
2003-07-14,26.8,15.7,0.0,10.2,2003,Concord,NH
2003-07-15,28.1,14.4,0.0,14.3,2003,Concord,NH
2003-07-16,23.1,15.7,8.2,14.1,2003,Concord,NH
2003-07-17,26.7,17.4,0.0,12.6,2003,Concord,NH
2003-07-18,26.1,17.9,3.1,13.0,2003,Concord,NH
2003-07-19,25.7,16.0,0.0,9.6,2003,Concord,NH
2003-07-20,27.3,15.3,0.0,10.4,2003,Concord,NH
2003-07-21,27.5,17.3,1.4,21.6,2003,Concord,NH
2003-07-22,27.4,19.6,17.2,20.8,2003,Concord,NH
2003-07-23,25.6,20.8,14.2,10.8,2003,Concord,NH
2003-07-24,25.6,20.1,8.8,13.7,2003,Concord,NH
2003-07-25,26.1,18.0,0.0,14.5,2003,Concord,NH
2003-07-26,28.6,17.7,0.3,17.6,2003,Concord,NH
2003-07-27,27.9,20.7,10.2,26.6,2003,Concord,NH
2003-07-28,23.8,17.2,0.0,21.3,2003,Concord,NH
2003-07-29,25.7,15.8,0.0,8.4,2003,Concord,NH
2003-07-30,27.5,14.9,0.0,10.0,2003,Concord,NH
2003-07-31,27.1,16.5,0.0,13.8,2003,Concord,NH
2003-08-01,17.6,15.2,32.0,15.1,2003,Concord,NH
2003-08-02,23.5,15.7,8.0,8.2,2003,Concord,NH
2003-08-03,26.0,19.3,9.8,10.1,2003,Concord,NH
2003-08-04,23.7,20.7,8.4,12.6,2003,Concord,NH
2003-08-05,24.7,21.3,13.7,10.8,2003,Concord,NH
2003-08-06,26.8,20.3,3.1,16.2,2003,Concord,NH
2003-08-07,26.2,19.6,3.1,9.3,2003,Concord,NH
2003-08-08,22.2,19.9,13.9,11.7,2003,Concord,NH
2003-08-09,26.2,20.4,2.4,9.2,2003,Concord,NH
2003-08-10,25.3,21.1,17.2,11.7,2003,Concord,NH
2003-08-11,27.5,21.2,0.9,11.2,2003,Concord,NH
2003-08-12,23.7,20.2,10.6,9.4,2003,Concord,NH
2003-08-13,25.9,20.3,6.7,10.8,2003,Concord,NH
2003-08-14,28.6,19.9,0.0,16.3,2003,Concord,NH
2003-08-15,28.6,17.8,0.0,11.3,2003,Concord,NH
2003-08-16,27.9,20.3,4.1,17.0,2003,Concord,NH
2003-08-17,24.4,18.1,2.5,8.2,2003,Concord,NH
2003-08-18,21.8,16.9,10.3,8.5,2003,Concord,NH
2003-08-19,26.8,16.1,0.0,12.1,2003,Concord,NH
2003-08-20,29.2,18.6,0.0,11.2,2003,Concord,NH
2003-08-21,29.0,19.4,0.0,8.4,2003,Concord,NH
2003-08-22,29.4,20.4,1.3,15.0,2003,Concord,NH
2003-08-23,23.3,15.3,0.0,20.5,2003,Concord,NH
2003-08-24,20.5,12.5,0.0,21.8,2003,Concord,NH
2003-08-25,22.3,13.9,1.0,9.2,2003,Concord,NH
2003-08-26,25.6,16.1,0.7,12.8,2003,Concord,NH
2003-08-27,27.8,17.7,0.0,21.0,2003,Concord,NH
2003-08-28,20.6,13.6,0.0,16.0,2003,Concord,NH
2003-08-29,26.5,11.1,1.7,19.1,2003,Concord,NH
2003-08-30,21.7,13.4,6.3,16.0,2003,Concord,NH
2003-08-31,20.6,10.5,0.0,9.5,2003,Concord,NH
2003-09-01,20.2,13.1,1.9,10.8,2003,Concord,NH
2003-09-02,17.3,12.9,10.4,12.6,2003,Concord,NH
2003-09-03,19.3,12.3,2.3,14.4,2003,Concord,NH
2003-09-04,18.4,14.6,18.8,10.1,2003,Concord,NH
2003-09-05,21.5,14.4,0.0,12.0,2003,Concord,NH
2003-09-06,21.7,12.5,0.0,11.2,2003,Concord,NH
2003-09-07,24.7,13.2,0.0,13.2,2003,Concord,NH
2003-09-08,20.9,12.7,0.0,10.1,2003,Concord,NH
2003-09-09,18.6,10.3,0.0,12.8,2003,Concord,NH
2003-09-10,22.0,7.5,0.0,12.4,2003,Concord,NH
2003-09-11,22.7,14.1,0.0,10.9,2003,Concord,NH
2003-09-12,21.3,11.6,0.0,10.7,2003,Concord,NH
2003-09-13,22.7,9.1,0.0,10.5,2003,Concord,NH
2003-09-14,22.8,15.5,2.9,8.1,2003,Concord,NH
2003-09-15,24.3,18.3,0.2,12.1,2003,Concord,NH
2003-09-16,21.1,14.3,20.6,12.5,2003,Concord,NH
2003-09-17,22.8,12.9,0.0,9.3,2003,Concord,NH
2003-09-18,20.7,12.9,0.0,15.8,2003,Concord,NH
2003-09-19,20.2,13.5,11.9,22.5,2003,Concord,NH
2003-09-20,25.0,16.6,1.4,14.5,2003,Concord,NH
2003-09-21,21.7,13.4,0.0,10.8,2003,Concord,NH
2003-09-22,21.2,13.7,0.0,11.2,2003,Concord,NH
2003-09-23,19.2,13.5,18.3,23.8,2003,Concord,NH
2003-09-24,20.4,11.4,0.0,14.2,2003,Concord,NH
2003-09-25,23.0,11.6,0.0,19.3,2003,Concord,NH
2003-09-26,17.0,13.8,11.1,8.4,2003,Concord,NH
2003-09-27,20.2,14.2,0.6,15.3,2003,Concord,NH
2003-09-28,19.6,16.1,11.5,14.0,2003,Concord,NH
2003-09-29,19.2,10.8,0.0,14.5,2003,Concord,NH
2003-09-30,15.8,8.3,0.0,12.4,2003,Concord,NH
2003-10-01,13.5,7.7,0.8,8.5,2003,Concord,NH
2003-10-02,13.7,5.5,0.9,17.0,2003,Concord,NH
2003-10-03,12.3,3.8,0.0,18.1,2003,Concord,NH
2003-10-04,12.2,5.2,8.2,16.4,2003,Concord,NH
2003-10-05,12.3,4.0,0.2,18.9,2003,Concord,NH
2003-10-06,12.1,3.6,0.0,12.8,2003,Concord,NH
2003-10-07,13.7,1.7,0.0,10.4,2003,Concord,NH
2003-10-08,19.8,5.9,0.0,12.1,2003,Concord,NH
2003-10-09,23.1,10.2,0.0,10.8,2003,Concord,NH
2003-10-10,19.1,9.2,0.0,7.6,2003,Concord,NH
2003-10-11,20.8,7.9,0.0,6.8,2003,Concord,NH
2003-10-12,17.6,7.8,3.3,10.4,2003,Concord,NH
2003-10-13,17.8,9.9,0.0,20.1,2003,Concord,NH
2003-10-14,16.7,5.9,0.0,16.1,2003,Concord,NH
2003-10-15,16.5,8.4,29.7,30.8,2003,Concord,NH
2003-10-16,12.8,6.6,0.0,23.6,2003,Concord,NH
2003-10-17,11.9,4.1,0.0,14.3,2003,Concord,NH
2003-10-18,10.6,3.4,0.0,10.6,2003,Concord,NH
2003-10-19,8.6,1.8,0.0,11.3,2003,Concord,NH
2003-10-20,10.4,0.3,0.0,14.8,2003,Concord,NH
2003-10-21,17.6,4.7,4.6,22.0,2003,Concord,NH
2003-10-22,5.3,2.2,1.9,12.6,2003,Concord,NH
2003-10-23,4.5,0.8,3.6,22.2,2003,Concord,NH
2003-10-24,5.6,-0.1,0.0,20.0,2003,Concord,NH
2003-10-25,10.0,-1.7,0.0,15.5,2003,Concord,NH
2003-10-26,15.7,7.1,1.1,18.8,2003,Concord,NH
2003-10-27,16.6,13.2,34.1,23.7,2003,Concord,NH
2003-10-28,13.8,7.5,0.0,20.6,2003,Concord,NH
2003-10-29,17.8,8.1,37.8,27.6,2003,Concord,NH
2003-10-30,12.5,5.7,0.0,22.5,2003,Concord,NH
2003-10-31,17.2,3.7,0.0,13.9,2003,Concord,NH
2003-11-01,21.8,10.9,0.0,18.4,2003,Concord,NH
2003-11-02,13.2,8.8,2.8,10.1,2003,Concord,NH
2003-11-03,12.0,8.3,4.9,8.3,2003,Concord,NH
2003-11-04,10.4,3.3,2.2,14.4,2003,Concord,NH
2003-11-05,10.0,3.7,5.5,10.8,2003,Concord,NH
2003-11-06,12.4,6.5,0.4,14.3,2003,Concord,NH
2003-11-07,10.4,5.2,0.0,17.1,2003,Concord,NH
2003-11-08,5.5,-2.6,0.0,27.1,2003,Concord,NH
2003-11-09,1.8,-4.0,0.0,16.0,2003,Concord,NH
2003-11-10,6.3,-3.4,0.0,10.0,2003,Concord,NH
2003-11-11,5.5,-2.3,3.9,11.4,2003,Concord,NH
2003-11-12,11.9,4.0,0.0,11.7,2003,Concord,NH
2003-11-13,10.7,1.1,8.0,32.9,2003,Concord,NH
2003-11-14,0.5,-2.4,0.0,35.0,2003,Concord,NH
