date,city,province_or_state,temperature_2m_mean,temperature_2m_max,temperature_2m_min,precipitation_sum,rain_sum,snowfall_sum
2000-03-05 00:00:00+00:00,Denver,CO,-8.396806,-0.63827777,-15.154851,6.750584,,
2000-03-06 00:00:00+00:00,Denver,CO,-7.3924255,-0.36618325,-13.342896,0.0,,
2000-03-07 00:00:00+00:00,Denver,CO,-3.4880452,6.95591,-10.180944,0.0,,
2000-03-08 00:00:00+00:00,Denver,CO,3.9663355,13.678004,-3.868991,0.0,,
2000-03-09 00:00:00+00:00,Denver,CO,1.670716,13.300098,-4.0070386,0.0,,
2000-03-10 00:00:00+00:00,Denver,CO,-6.3749037,0.77219206,-13.1950865,0.0,,
2000-03-11 00:00:00+00:00,Denver,CO,-4.520523,2.5442855,-10.133132,0.0,,
2000-03-12 00:00:00+00:00,Denver,CO,-4.3661427,2.5663803,-9.67118,0.0,,
2000-03-13 00:00:00+00:00,Denver,CO,0.5382385,13.188474,-8.159226,0.0,,
2000-03-14 00:00:00+00:00,Denver,CO,7.892618,17.56057,-0.5472741,0.0,,
2000-03-15 00:00:00+00:00,Denver,CO,7.4969993,18.432663,-1.5853207,0.0,,
2000-03-16 00:00:00+00:00,Denver,CO,9.051379,19.254757,-0.47336796,0.0,,
2000-03-17 00:00:00+00:00,Denver,CO,10.15576,18.67685,1.7385848,0.0,,
2000-03-18 00:00:00+00:00,Denver,CO,8.360141,17.248945,-0.24946262,0.0,,
2000-03-19 00:00:00+00:00,Denver,CO,1.6645215,12.621038,-5.3375096,0.123533145,,
2000-03-20 00:00:00+00:00,Denver,CO,4.068902,15.143131,-5.2255564,0.0,,
2000-03-21 00:00:00+00:00,Denver,CO,7.8732824,20.465227,-1.8136036,0.0,,
2000-03-22 00:00:00+00:00,Denver,CO,12.127664,22.23732,2.0483496,0.0,,
2000-03-23 00:00:00+00:00,Denver,CO,12.282043,21.359415,3.210302,0.0,,
2000-03-24 00:00:00+00:00,Denver,CO,11.136424,20.381508,1.9222553,0.0,,
2000-03-25 00:00:00+00:00,Denver,CO,-1.7591956,17.153603,-7.3657928,6.7612944,,
2000-03-26 00:00:00+00:00,Denver,CO,-3.0548146,4.525695,-6.903839,1.0610385,,
2000-03-27 00:00:00+00:00,Denver,CO,0.64956546,7.6977882,-5.1918864,1.2890935,,
2000-03-28 00:00:00+00:00,Denver,CO,2.5039456,11.669884,-5.3299336,0.0,,
2000-03-29 00:00:00+00:00,Denver,CO,4.6083264,12.4419775,-2.5179806,0.0,,
2000-03-30 00:00:00+00:00,Denver,CO,4.1127067,13.66407,-4.556028,0.0,,
2000-03-31 00:00:00+00:00,Denver,CO,4.367088,13.636165,-0.5940747,1.3750765,,
2000-04-01 00:00:00+00:00,Denver,CO,6.071468,14.658259,0.26787826,1.5958263,,
2000-04-02 00:00:00+00:00,Denver,CO,7.8258486,18.180355,-0.9201691,0.0,,
2000-04-03 00:00:00+00:00,Denver,CO,11.630229,23.902449,2.1917837,0.0,,
2000-04-04 00:00:00+00:00,Denver,CO,11.084609,23.52454,2.1537368,0.0,,
2000-04-05 00:00:00+00:00,Denver,CO,8.188991,20.446636,-1.1343105,0.0,,
2000-04-06 00:00:00+00:00,Denver,CO,9.79337,20.71873,2.6276426,0.0,,
2000-04-07 00:00:00+00:00,Denver,CO,5.1477513,12.290824,-1.6604047,2.3250816,,
2000-04-08 00:00:00+00:00,Denver,CO,-0.34786752,7.612916,-3.7484512,18.51769,,
2000-04-09 00:00:00+00:00,Denver,CO,1.0065124,11.435012,-5.1364994,3.182564,,
2000-04-10 00:00:00+00:00,Denver,CO,8.660893,17.957106,1.2754538,0.0,,
2000-04-11 00:00:00+00:00,Denver,CO,12.015273,20.6292,4.1374073,0.0,,
2000-04-12 00:00:00+00:00,Denver,CO,12.719653,21.401295,4.7493596,0.54187304,,
2000-04-13 00:00:00+00:00,Denver,CO,12.874034,21.17339,4.0613127,0.0,,
2000-04-14 00:00:00+00:00,Denver,CO,7.728415,19.695482,0.42326614,0.0,,
2000-04-15 00:00:00+00:00,Denver,CO,0.8327956,9.167576,-3.6647816,1.071062,,
2000-04-16 00:00:00+00:00,Denver,CO,0.5371759,5.5396676,-3.6028283,3.0944118,,
2000-04-17 00:00:00+00:00,Denver,CO,2.241557,8.961761,-3.990876,0.0,,
2000-04-18 00:00:00+00:00,Denver,CO,3.495937,8.683855,-1.5789227,0.31778303,,
2000-04-19 00:00:00+00:00,Denver,CO,1.2503183,5.8559504,-3.41697,12.66638,,
2000-04-20 00:00:00+00:00,Denver,CO,1.8046978,10.228045,-4.605017,0.1051873,,
2000-04-21 00:00:00+00:00,Denver,CO,7.6590786,18.000141,0.05693601,0.0,,
2000-04-22 00:00:00+00:00,Denver,CO,10.613459,17.772232,4.518889,0.31344104,,
2000-04-23 00:00:00+00:00,Denver,CO,5.56784,13.494327,0.030842049,9.268344,,
2000-04-24 00:00:00+00:00,Denver,CO,-1.7777796,2.0664203,-4.5572057,7.1625166,,
2000-04-25 00:00:00+00:00,Denver,CO,-0.17339922,8.288516,-4.4952526,3.20781,,
2000-04-26 00:00:00+00:00,Denver,CO,6.3309803,16.860611,-2.1332996,0.0,,
2000-04-27 00:00:00+00:00,Denver,CO,10.3353615,17.182703,2.0286534,0.0,,
2000-04-28 00:00:00+00:00,Denver,CO,5.039742,16.404797,-0.95939374,7.382785,,
2000-04-29 00:00:00+00:00,Denver,CO,-1.5058765,1.2268922,-4.3474407,11.757456,,
2000-04-30 00:00:00+00:00,Denver,CO,1.3485038,11.948983,-4.385488,3.4661303,,
2000-05-01 00:00:00+00:00,Denver,CO,7.8528833,17.17108,-0.62353516,0.0,,
2000-05-02 00:00:00+00:00,Denver,CO,11.007264,18.843172,3.4384181,0.10137542,,
2000-05-03 00:00:00+00:00,Denver,CO,11.835777,18.505983,4.720586,0.30100977,,
2000-05-04 00:00:00+00:00,Denver,CO,12.905669,21.715702,5.1928263,2.8727639,,
2000-05-05 00:00:00+00:00,Denver,CO,14.675559,23.525417,5.865067,0.58682185,,
2000-05-06 00:00:00+00:00,Denver,CO,16.595451,26.285141,6.287307,0.2896939,,
2000-05-07 00:00:00+00:00,Denver,CO,17.765343,26.394855,8.159547,0.0,,
2000-05-08 00:00:00+00:00,Denver,CO,15.385232,25.904573,7.2317867,0.0,,
2000-05-09 00:00:00+00:00,Denver,CO,0.05512236,7.764288,-4.245973,8.365748,,
2000-05-10 00:00:00+00:00,Denver,CO,-0.17498614,5.0740066,-3.9237328,1.5603048,,
2000-05-11 00:00:00+00:00,Denver,CO,5.4449043,17.333725,-2.7014928,1.8125763,,
2000-05-12 00:00:00+00:00,Denver,CO,11.414794,17.443443,3.6207478,1.610838,,
2000-05-13 00:00:00+00:00,Denver,CO,7.0846853,12.303159,2.3429883,6.3625565,,
2000-05-14 00:00:00+00:00,Denver,CO,12.454577,23.412876,3.8152287,0.087262005,,
2000-05-15 00:00:00+00:00,Denver,CO,14.474465,22.072596,5.1374683,0.0,,
2000-05-16 00:00:00+00:00,Denver,CO,12.794358,20.932312,5.759709,1.5316757,,
2000-05-17 00:00:00+00:00,Denver,CO,17.61425,28.792028,8.3819475,2.8570344,,
2000-05-18 00:00:00+00:00,Denver,CO,20.53414,28.401745,10.954188,0.0,,
2000-05-19 00:00:00+00:00,Denver,CO,14.854031,26.661465,7.6264296,0.409736,,
2000-05-20 00:00:00+00:00,Denver,CO,16.123924,26.071182,8.59867,2.3468568,,
2000-05-21 00:00:00+00:00,Denver,CO,14.893812,25.5809,5.3209095,0.07991832,,
2000-05-22 00:00:00+00:00,Denver,CO,10.463702,19.290619,2.74315,0.07892358,,
2000-05-23 00:00:00+00:00,Denver,CO,15.783595,28.300333,5.165389,0.0,,
2000-05-24 00:00:00+00:00,Denver,CO,20.203484,28.960054,10.037631,0.0,,
2000-05-25 00:00:00+00:00,Denver,CO,21.773376,30.269772,12.35987,0.0,,
2000-05-26 00:00:00+00:00,Denver,CO,23.343267,30.729488,14.182111,0.07507029,,
2000-05-27 00:00:00+00:00,Denver,CO,21.563158,29.939205,13.20435,0.0,,
2000-05-28 00:00:00+00:00,Denver,CO,19.633049,28.148926,11.126591,1.4643145,,
2000-05-29 00:00:00+00:00,Denver,CO,20.802938,27.708641,14.09883,0.0,,
2000-05-30 00:00:00+00:00,Denver,CO,17.47283,25.81836,8.821071,2.2850196,,
2000-05-31 00:00:00+00:00,Denver,CO,11.592719,25.228075,5.8933125,1.4103807,,
2000-06-01 00:00:00+00:00,Denver,CO,14.362609,27.637793,5.5655518,1.3928399,,
2000-06-02 00:00:00+00:00,Denver,CO,13.5824995,27.047508,7.737791,0.34387794,,
2000-06-03 00:00:00+00:00,Denver,CO,8.102391,15.9072275,3.3100326,0.20375876,,
2000-06-04 00:00:00+00:00,Denver,CO,12.422283,19.216946,4.582272,1.2744023,,
2000-06-05 00:00:00+00:00,Denver,CO,18.492174,32.376663,8.004513,0.13247614,,
2000-06-06 00:00:00+00:00,Denver,CO,22.912064,31.736382,12.526752,0.0,,
2000-06-07 00:00:00+00:00,Denver,CO,17.181957,30.646097,10.548992,5.038493,,
2000-06-08 00:00:00+00:00,Denver,CO,16.951847,23.755816,9.571233,2.1050506,,
2000-06-09 00:00:00+00:00,Denver,CO,17.421738,28.365534,7.943472,3.023623,,
2000-06-10 00:00:00+00:00,Denver,CO,14.091628,27.225248,7.9657125,1.99053,,
2000-06-11 00:00:00+00:00,Denver,CO,15.311519,24.734968,7.437954,3.0098262,,
2000-06-12 00:00:00+00:00,Denver,CO,11.3314085,23.894682,3.4101946,0.12130972,,
2000-06-13 00:00:00+00:00,Denver,CO,13.451299,20.804403,6.632433,1.497336,,
2000-06-14 00:00:00+00:00,Denver,CO,16.871193,27.96412,8.854673,2.9570303,,
2000-06-15 00:00:00+00:00,Denver,CO,20.341084,29.573837,9.976914,0.0,,
2000-06-16 00:00:00+00:00,Denver,CO,22.210972,29.883556,12.999154,0.980222,,
2000-06-17 00:00:00+00:00,Denver,CO,17.880863,27.843271,10.521395,4.9530997,,
2000-06-18 00:00:00+00:00,Denver,CO,19.700754,27.202991,13.093633,2.47334,,
2000-06-19 00:00:00+00:00,Denver,CO,20.870646,30.712711,12.115875,2.5530121,,
2000-06-20 00:00:00+00:00,Denver,CO,25.340534,35.37242,16.138115,0.054796018,,
2000-06-21 00:00:00+00:00,Denver,CO,26.410427,34.832146,17.760357,0.0,,
2000-06-22 00:00:00+00:00,Denver,CO,24.580318,33.24186,15.832596,0.0,,
2000-06-23 00:00:00+00:00,Denver,CO,24.10021,29.80158,16.954834,0.10545727,,
2000-06-24 00:00:00+00:00,Denver,CO,24.620098,32.011295,17.427074,0.3123253,,
2000-06-25 00:00:00+00:00,Denver,CO,19.289991,31.021013,12.999315,2.8262827,,
2000-06-26 00:00:00+00:00,Denver,CO,21.35988,30.880728,13.421558,0.15218025,,
2000-06-27 00:00:00+00:00,Denver,CO,24.779772,32.240448,16.393799,0.0,,
2000-06-28 00:00:00+00:00,Denver,CO,25.549662,33.450165,16.216038,0.0,,
2000-06-29 00:00:00+00:00,Denver,CO,21.919554,32.15988,15.088277,3.415111,,
2000-06-30 00:00:00+00:00,Denver,CO,17.789444,23.4696,11.310516,1.3964716,,
2000-07-01 00:00:00+00:00,Denver,CO,19.609337,29.179316,11.482757,0.8554968,,
2000-07-02 00:00:00+00:00,Denver,CO,23.529226,32.139038,14.354999,0.5159816,,
2000-07-03 00:00:00+00:00,Denver,CO,25.01876,34.186142,15.196552,0.0,,
2000-07-04 00:00:00+00:00,Denver,CO,24.461105,33.28859,15.74087,2.2038476,,
2000-07-05 00:00:00+00:00,Denver,CO,24.403446,31.24104,17.135185,1.0323011,,
2000-07-06 00:00:00+00:00,Denver,CO,21.995792,30.44349,15.229503,3.0521038,,
2000-07-07 00:00:00+00:00,Denver,CO,20.488132,25.595934,16.323818,2.7723153,,
2000-07-08 00:00:00+00:00,Denver,CO,20.380476,28.948387,12.618133,0.09404323,,
2000-07-09 00:00:00+00:00,Denver,CO,24.422817,32.150833,16.61245,0.047055114,,
2000-07-10 00:00:00+00:00,Denver,CO,24.615162,31.60328,18.006763,0.0,,
2000-07-11 00:00:00+00:00,Denver,CO,25.207504,31.55573,18.051083,0.32986084,,
2000-07-12 00:00:00+00:00,Denver,CO,22.449846,30.858177,15.095397,2.1220808,,
2000-07-13 00:00:00+00:00,Denver,CO,20.59219,27.110628,13.589711,16.092474,,
2000-07-14 00:00:00+00:00,Denver,CO,19.184534,24.113073,14.784029,8.831445,,
2000-07-15 00:00:00+00:00,Denver,CO,18.376879,21.915524,13.928346,1.2760806,,
2000-07-16 00:00:00+00:00,Denver,CO,22.269222,29.61797,15.972661,1.5608279,,
2000-07-17 00:00:00+00:00,Denver,CO,21.711565,27.52042,15.266975,1.3726774,,
2000-07-18 00:00:00+00:00,Denver,CO,21.603905,31.62287,13.511292,3.600113,,
2000-07-19 00:00:00+00:00,Denver,CO,20.446249,31.125315,13.055608,0.047406428,,
2000-07-20 00:00:00+00:00,Denver,CO,20.23859,26.677767,11.6999235,0.1897731,,
2000-07-21 00:00:00+00:00,Denver,CO,20.780933,27.580214,12.844238,1.0920504,,
2000-07-22 00:00:00+00:00,Denver,CO,24.473278,34.93266,15.788554,0.6177334,,
2000-07-23 00:00:00+00:00,Denver,CO,27.415623,34.38511,19.33287,0.0,,
2000-07-24 00:00:00+00:00,Denver,CO,26.457964,33.53756,17.777187,0.0,,
2000-07-25 00:00:00+00:00,Denver,CO,26.350306,33.890007,17.571503,0.04763252,,
2000-07-26 00:00:00+00:00,Denver,CO,26.34265,34.542458,17.315819,0.8104139,,
2000-07-27 00:00:00+00:00,Denver,CO,26.034992,33.294907,18.960136,0.14313194,,
2000-07-28 00:00:00+00:00,Denver,CO,25.427334,34.147346,16.60445,0.66850346,,
2000-07-29 00:00:00+00:00,Denver,CO,24.969679,33.6498,17.498768,1.4814967,,
2000-07-30 00:00:00+00:00,Denver,CO,26.212019,33.152245,18.093082,0.0,,
2000-07-31 00:00:00+00:00,Denver,CO,25.304363,33.954697,16.0374,0.0,,
2000-08-01 00:00:00+00:00,Denver,CO,25.396708,33.607147,16.131714,0.0,,
2000-08-02 00:00:00+00:00,Denver,CO,24.33905,32.809593,15.126029,0.0,,
2000-08-03 00:00:00+00:00,Denver,CO,23.781393,32.062042,15.870345,0.0,,
2000-08-04 00:00:00+00:00,Denver,CO,24.323734,32.364487,15.914662,0.0,,
2000-08-05 00:00:00+00:00,Denver,CO,24.966078,32.81694,16.008976,0.0,,
2000-08-06 00:00:00+00:00,Denver,CO,26.008423,33.219383,17.853292,0.0,,
2000-08-07 00:00:00+00:00,Denver,CO,23.800764,32.121834,15.847608,8.573774,,
2000-08-08 00:00:00+00:00,Denver,CO,21.643108,28.524284,15.841924,0.57853436,,
2000-08-09 00:00:00+00:00,Denver,CO,21.585453,30.82673,15.336238,1.5924332,,
2000-08-10 00:00:00+00:00,Denver,CO,24.627792,31.92918,16.480556,0.289802,,
2000-08-11 00:00:00+00:00,Denver,CO,24.420137,31.531628,17.974873,0.4351101,,
2000-08-12 00:00:00+00:00,Denver,CO,20.76248,30.534075,13.769188,0.29034743,,
2000-08-13 00:00:00+00:00,Denver,CO,19.95482,25.636524,14.763505,3.8265522,,
2000-08-14 00:00:00+00:00,Denver,CO,19.647163,27.688972,13.70782,0.24241976,,
2000-08-15 00:00:00+00:00,Denver,CO,22.189507,30.341421,15.202136,0.24265507,,
2000-08-16 00:00:00+00:00,Denver,CO,24.18185,31.193869,16.996452,0.04857855,,
2000-08-17 00:00:00+00:00,Denver,CO,24.474195,31.446318,17.490768,0.4862656,,
2000-08-18 00:00:00+00:00,Denver,CO,21.466537,31.198767,15.485084,17.182295,,
2000-08-19 00:00:00+00:00,Denver,CO,19.25888,23.951214,14.629399,2.1925821,,
2000-08-20 00:00:00+00:00,Denver,CO,19.901224,27.353662,14.3737135,1.658301,,
2000-08-21 00:00:00+00:00,Denver,CO,21.343565,28.256111,14.71803,0.0,,
2000-08-22 00:00:00+00:00,Denver,CO,22.835907,30.90856,15.362347,0.0,,
2000-08-23 00:00:00+00:00,Denver,CO,19.628252,30.461006,15.006662,2.7398095,,
2000-08-24 00:00:00+00:00,Denver,CO,18.920595,24.013456,14.000978,8.17912,,
2000-08-25 00:00:00+00:00,Denver,CO,18.862936,24.365906,13.995293,2.0592144,,
2000-08-26 00:00:00+00:00,Denver,CO,20.255281,26.618355,13.389608,0.29448965,,
2000-08-27 00:00:00+00:00,Denver,CO,21.497623,27.670801,15.083925,1.7688551,,
2000-08-28 00:00:00+00:00,Denver,CO,16.089966,25.42325,11.528243,2.7053785,,
2000-08-29 00:00:00+00:00,Denver,CO,17.18231,27.125698,10.322558,0.0,,
2000-08-30 00:00:00+00:00,Denver,CO,20.47465,27.178144,13.866871,0.19719248,,
2000-08-31 00:00:00+00:00,Denver,CO,18.966995,24.280594,13.311191,2.566393,,
2000-09-01 00:00:00+00:00,Denver,CO,20.159338,27.783043,13.255506,0.0,,
2000-09-02 00:00:00+00:00,Denver,CO,22.230824,28.984367,16.474218,0.09967416,,
2000-09-03 00:00:00+00:00,Denver,CO,20.152308,28.735693,12.892929,7.2393575,,
2000-09-04 00:00:00+00:00,Denver,CO,16.623793,20.237019,13.461643,9.585872,,
2000-09-05 00:00:00+00:00,Denver,CO,15.545276,22.238342,9.580355,10.746574,,
2000-09-06 00:00:00+00:00,Denver,CO,17.866762,24.539669,11.0490675,6.661483,,
2000-09-07 00:00:00+00:00,Denver,CO,18.338247,24.140993,12.367783,1.5634493,,
2000-09-08 00:00:00+00:00,Denver,CO,17.959732,23.492321,13.386495,9.520819,,
2000-09-09 00:00:00+00:00,Denver,CO,15.081216,20.143644,11.405208,0.95577234,,
2000-09-10 00:00:00+00:00,Denver,CO,17.602703,25.894968,10.923919,2.4659278,,
2000-09-11 00:00:00+00:00,Denver,CO,19.974186,27.846294,12.492632,0.0,,
2000-09-12 00:00:00+00:00,Denver,CO,19.545671,26.24762,13.111343,0.0,,
2000-09-13 00:00:00+00:00,Denver,CO,17.867157,24.298943,11.530056,7.7839975,,
2000-09-14 00:00:00+00:00,Denver,CO,15.838639,23.45027,11.44877,0.16729236,,
2000-09-15 00:00:00+00:00,Denver,CO,13.210126,22.501596,6.817481,0.0,,
2000-09-16 00:00:00+00:00,Denver,CO,17.931614,26.652922,9.936195,0.170767,,
2000-09-17 00:00:00+00:00,Denver,CO,18.453098,25.504246,11.704907,0.0575231,,
2000-09-18 00:00:00+00:00,Denver,CO,18.62458,28.00557,10.22362,0.0,,
2000-09-19 00:00:00+00:00,Denver,CO,19.446066,27.206898,12.742333,0.0,,
2000-09-20 00:00:00+00:00,Denver,CO,13.267551,23.058222,9.711045,2.3173347,,
2000-09-21 00:00:00+00:00,Denver,CO,10.389034,17.959547,5.1797585,0.84117496,,
2000-09-22 00:00:00+00:00,Denver,CO,11.96052,19.960873,6.248471,0.0,,
2000-09-23 00:00:00+00:00,Denver,CO,15.282005,24.162199,7.717183,0.0,,
2000-09-24 00:00:00+00:00,Denver,CO,16.40349,24.113522,9.135895,0.0,,
2000-09-25 00:00:00+00:00,Denver,CO,17.174976,25.414848,9.654609,0.0,,
2000-09-26 00:00:00+00:00,Denver,CO,17.24646,24.816174,9.573321,0.0,,
2000-09-27 00:00:00+00:00,Denver,CO,17.417946,23.817497,11.992034,0.1289451,,
2000-09-28 00:00:00+00:00,Denver,CO,12.089429,20.018824,7.760746,3.3944569,,
2000-09-29 00:00:00+00:00,Denver,CO,10.960913,20.170145,3.479459,0.0,,
2000-09-30 00:00:00+00:00,Denver,CO,15.432398,25.621473,7.248172,0.0,,
2000-10-01 00:00:00+00:00,Denver,CO,15.003884,24.9728,8.516884,0.0,,
2000-10-02 00:00:00+00:00,Denver,CO,11.375369,21.424124,2.4855974,0.0,,
2000-10-03 00:00:00+00:00,Denver,CO,12.996853,21.875448,4.40431,0.0,,
2000-10-04 00:00:00+00:00,Denver,CO,15.118339,26.276773,6.0230227,0.0,,
2000-10-05 00:00:00+00:00,Denver,CO,17.339825,25.928099,8.891734,0.14328334,,
2000-10-06 00:00:00+00:00,Denver,CO,11.311308,24.879425,4.7104473,0.0,,
2000-10-07 00:00:00+00:00,Denver,CO,8.282793,16.13075,2.5291607,0.22119537,,
2000-10-08 00:00:00+00:00,Denver,CO,9.354278,16.182074,4.147873,0.0,,
2000-10-09 00:00:00+00:00,Denver,CO,7.625762,17.6834,-0.63341403,0.0,,
2000-10-10 00:00:00+00:00,Denver,CO,13.097247,23.084724,5.5852985,0.0,,
2000-10-11 00:00:00+00:00,Denver,CO,13.818732,23.08605,5.704011,0.0,,
2000-10-12 00:00:00+00:00,Denver,CO,12.490218,22.837374,5.3227243,0.0,,
2000-10-13 00:00:00+00:00,Denver,CO,12.161702,19.988703,6.8414364,0.32371244,,
2000-10-14 00:00:00+00:00,Denver,CO,5.1831865,13.440027,0.61014915,1.6457076,,
2000-10-15 00:00:00+00:00,Denver,CO,1.6546729,9.64135,-3.1711383,1.2554203,,
2000-10-16 00:00:00+00:00,Denver,CO,6.8261566,17.842678,-0.75242543,0.5961135,,
2000-10-17 00:00:00+00:00,Denver,CO,10.947641,19.794003,3.266287,0.0,,
2000-10-18 00:00:00+00:00,Denver,CO,5.319126,18.745327,-1.0150003,0.08826651,,
